"(Intercept)","avg_n1","sigma"
0.00114062286060299,6.8348180695459e-06,0.000582559751135583
0.00100201204226726,1.02713824446779e-05,0.000562374678239752
0.000922291041277231,1.0373243211647e-05,0.000560354226481541
0.000870206758707134,1.0408653979349e-05,0.000602150060499247
0.00121229567754709,1.04268887646712e-05,0.000603671097012164
0.00064648704217659,1.1667653562405e-05,0.000541126276848191
0.000995314864628444,1.18400748126683e-05,0.000538735727332829
0.00125795217005699,9.10400746783293e-06,0.000587617666860286
0.000969051621873591,8.08747329601155e-06,0.000586119471427697
0.00118042194205749,1.01761869872714e-05,0.000615896474794885
0.000783349349457721,1.03350225148792e-05,0.000618706633773434
0.000945291621828703,1.02063797205711e-05,0.000619222482508181
0.00122857302951494,8.08425432375688e-06,0.000728261307243585
0.0011860259568738,6.52978177275809e-06,0.000647676374279407
0.00130689356197555,6.51509986764463e-06,0.000638428894625993
0.00130597093554979,3.14922166841071e-06,0.000563250329222969
0.00146955698143394,2.95635984386089e-06,0.000563310488989193
0.00155063759713269,1.74051960213495e-06,0.000593154881447688
0.00147247230104039,2.41322306888705e-06,0.000593294035507344
0.00130211305263316,6.21649055949174e-06,0.000485795051240962
0.00131077353289882,4.82651367033756e-06,0.000464333306231029
0.00123212455596705,5.54576963491313e-06,0.00047359173153468
0.00113824651007727,7.74164465504705e-06,0.000476799696172343
0.00123716743114648,7.77011559797828e-06,0.000473545510058374
0.00113804395342409,7.73128877337116e-06,0.00047847882087609
0.00103960342541492,8.80735985183245e-06,0.000504224811039272
0.000890024021835154,8.78775338379441e-06,0.000504012005457483
0.000951214739516966,8.74999459986693e-06,0.000504221227812791
0.00088421340092082,1.14251807278088e-05,0.000554056230504812
0.000751924205886502,1.14320461754316e-05,0.000554551125525412
0.00103611488431509,1.20919180778917e-05,0.000669256271253407
0.000902921479165553,1.30330132572284e-05,0.00065128661269913
0.000881070306784355,9.68370815230153e-06,0.000616685848776815
0.00115382643004925,5.74101458358e-06,0.000764214727941682
0.00137128917145279,5.67591198526803e-06,0.000787461455294025
0.00155421527826046,-2.47226702636199e-06,0.0007587777494613
0.00110620369781497,6.97840953362988e-06,0.000713371927163216
0.00144656650811226,6.93364619989394e-06,0.000717577927787852
0.00077849136197717,9.77593876783367e-06,0.000727468331278236
0.00138450455629227,8.11279045730738e-06,0.000582640808222246
0.000996383679117073,7.42136338965757e-06,0.000604112275116429
0.00148962600039249,5.81537429491901e-06,0.000552017893133874
0.00131687168488851,5.84068957116395e-06,0.000551147368071143
0.00102072150881224,1.00093682499055e-05,0.000480979137099744
0.00104364641838302,1.02309344476257e-05,0.000475510981015207
0.0011814773531965,7.04539726253505e-06,0.000470269009637556
0.0011345326831746,7.03472098773503e-06,0.000471360427206332
0.00138999613167759,5.91022816035769e-06,0.000503301667815927
0.00108363609497386,7.0841193801088e-06,0.000502012391270528
0.00110224980753218,1.01708043288518e-05,0.000508036455660924
0.000787187555875876,1.07485555347395e-05,0.000570885555071652
0.000849918880011567,1.04278324857783e-05,0.000482198829327649
0.000856741461729404,1.05444687786342e-05,0.000475516402156353
0.000960616920131585,1.05569990892952e-05,0.000480318346218314
0.000752826318854583,1.05651948885324e-05,0.000482714247059849
0.00138827363078018,5.1636535598295e-06,0.000520109763113263
0.000939158395625841,1.03098247279173e-05,0.000471890591299479
0.000972257718714746,9.15367237624262e-06,0.000523940620847632
0.00109362510171684,9.19933443558212e-06,0.000524598457292872
0.00125986019571899,8.30984593366042e-06,0.000502391298310303
0.00130754964323325,7.56097864881294e-06,0.000490546407009828
0.00145806443118517,4.37059364222845e-06,0.000656854260240029
0.00115056436291793,4.18009835284777e-06,0.000653368381545117
0.00141419983144202,3.80350733216062e-06,0.000651354464798908
0.00119862423952779,3.79578727438736e-06,0.000653277718873411
0.000788262415531335,1.40399166976944e-05,0.000564470047611933
0.00100533360719443,1.02716894492811e-05,0.000527598967132969
0.00108007734689392,9.05175935651451e-06,0.000533372849703056
0.000749511744511457,1.47684961300708e-05,0.000452751552366483
0.0007096585824789,1.43166752542076e-05,0.000434761872469765
0.000882854297766358,1.08764779863231e-05,0.000473414105486386
0.00081405172778906,1.09359667866598e-05,0.000472973152029935
0.000832701232848182,1.0988853962555e-05,0.00046562087107547
0.00109269403494262,1.08154144546164e-05,0.000469594893602452
0.000906112502587571,1.12356689443796e-05,0.00046387009256233
0.00109294160659255,8.89164300930971e-06,0.000427773784088353
0.00118266853601837,8.90077568709295e-06,0.000428037076633472
0.00116737623720352,5.94898766617408e-06,0.000386615121808695
0.00118330270292969,9.09954622292783e-06,0.000482786516719336
0.00106435433125405,7.98945476533321e-06,0.000462105899246116
0.00104284642753876,1.11408692053326e-05,0.000522449995674364
0.000722853783528115,1.0964288375887e-05,0.000530076092727483
0.000922000010645988,1.0935879412795e-05,0.000531508874570681
0.00109395095465587,1.09983747055461e-05,0.000532870631523889
0.00112731038290423,1.0974670305132e-05,0.000531610703597599
0.00124911647882788,9.27149105268563e-06,0.000520254377418936
0.000547434571169288,1.8136101745579e-05,0.000674506159977656
0.000712725984027529,1.55622925272107e-05,0.000717975990205931
0.00065287023831765,1.34831491069351e-05,0.000701127080142526
0.000879172614569071,1.33778863902643e-05,0.000716403059747353
0.000866449077584159,1.29802674650115e-05,0.000696160608409281
0.0012172565204199,6.5421258797872e-06,0.000460658959669962
0.00130075161559339,6.5393610919678e-06,0.000460543332011923
0.00112497242225616,6.71277211348378e-06,0.000462747827070949
0.00119880479914553,7.88785763537676e-06,0.000421699404462433
0.00110949888182415,7.73017739619426e-06,0.000455020804036782
0.0011932720137535,9.33485301150771e-06,0.000560730730894954
0.00120690022521593,9.33979261842004e-06,0.000562194029160524
0.0010421682052404,9.32598674733237e-06,0.00056283605423014
0.00112742984069423,6.97923468188698e-06,0.000474935109119246
0.00139934183156683,4.06909924912435e-06,0.00052973499631689
0.00114116183868899,7.2362086477811e-06,0.000643789057892658
0.00135619232376015,7.19539943335722e-06,0.000642151788231973
0.00140000682739322,7.18095137539018e-06,0.000651808647557287
0.00137343074258829,7.47853241991314e-06,0.000628122769578084
0.00124845014626176,7.49639188132496e-06,0.000629462237918116
0.0012441251933468,7.8672947815975e-06,0.000643758620719363
0.00155905224744736,3.74531541808511e-06,0.000667840760128706
0.00114728857647633,1.07342510062691e-05,0.000420072278156158
0.000971988704589168,1.13036933858931e-05,0.000400021787988542
0.000893607472734932,1.16606994058705e-05,0.000414305116710462
0.000760329757084207,1.13019286346187e-05,0.000415312084255947
0.000985188231513707,1.09755175545153e-05,0.00058302158336788
0.00111604117033953,1.09371789952123e-05,0.000581655775223972
0.000971416335868589,1.09457778976131e-05,0.000584216079683395
0.00109565306244185,1.09230965311887e-05,0.000572640712059808
0.00108119441129286,1.17006511028361e-05,0.000539683279415034
0.00115822492350173,1.16501022469705e-05,0.000538687556688369
0.00109261417602609,1.18599701345934e-05,0.000539448085739464
0.00112081630307959,1.18787532352968e-05,0.00053912848978128
0.00117054015614604,1.18903393055934e-05,0.000543462195536191
0.00105406858364813,1.18354609611574e-05,0.000543194498437991
0.00116651804380961,4.91783996883862e-06,0.00056266041033641
0.0014900698818278,4.9757452917672e-06,0.00056255317423594
0.00112564889588218,5.4257589305338e-06,0.000541072072739463
0.00130301503999772,5.17539069060021e-06,0.000541256868880685
0.00141369950600033,3.44090374103377e-06,0.000581972670897386
0.00119263196145855,6.45155442184175e-06,0.000494524111473502
0.00137745997481976,5.02841911592022e-06,0.000531291353934399
0.00120747596999552,5.39471611485254e-06,0.00052776634196743
0.0013120799362309,5.18014131923805e-06,0.000475999751467508
0.0012368322794446,5.22041488559177e-06,0.000456111342839111
0.0012198689120433,5.44172301087518e-06,0.000508995482853398
0.00133339664011708,6.04092348040494e-06,0.000504463615482788
0.00161352505203381,1.1638492095731e-06,0.000547899086345832
0.00145586170055792,2.92208024394712e-06,0.000593447066591262
0.00106959512944737,9.0958358998387e-06,0.000421582336460888
0.00114189976137663,8.28787395487664e-06,0.000393259152816149
0.00152032922390829,3.39384785170538e-06,0.000687326355950794
0.00150034534250253,3.91505102835124e-06,0.000683074849173436
0.00156824855715118,3.71015419938725e-06,0.000686005035498505
0.0011571250925439,4.16788758145069e-06,0.000662795386164545
0.00140563521942341,4.43841574804852e-06,0.000650467964129938
0.00137949928218497,4.2731584656129e-06,0.000565711635772168
0.000951242938488297,1.0890495088546e-05,0.000516964123505839
0.00117877194884757,7.4413971785407e-06,0.000608327467519299
0.0012344870233466,6.36303562886505e-06,0.000855282861171824
0.00138526549137587,6.04459782494737e-06,0.000891423157124453
0.000766028331606801,1.35837600090896e-05,0.000549170326959007
0.000837389028839456,1.37056068003235e-05,0.000543463750713611
0.00121925229230455,5.92949627761234e-06,0.000634087039144048
0.000852132365554021,1.2496234633895e-05,0.000571941244776795
0.000738165932844532,1.25503644680956e-05,0.000573110925860647
0.000975828721566599,1.17756633248847e-05,0.00054404596559001
0.00065763898144319,1.38908362587629e-05,0.000632487525652673
0.00109606126778415,9.8339747980197e-06,0.000470088481285259
0.00107351673068484,9.83568296740925e-06,0.000470307367006969
0.00116122135429791,9.98789656613127e-06,0.000508519950034633
0.00093343853124553,8.7297555911488e-06,0.00047921682419391
0.00112445517955918,9.38531733199109e-06,0.000459589606656581
0.00117752407236317,6.03044154441251e-06,0.000595408378704573
0.0011173445053003,6.02819716424047e-06,0.000594690230393716
0.000992183755128694,1.30022869555152e-05,0.000615810198226851
0.000824828023399819,1.30326619704485e-05,0.000613678502043488
0.000858422589717738,9.19132489313116e-06,0.000494976032756297
0.00106127216165302,9.50815576003803e-06,0.000532318188680029
0.000971037891482998,9.28284528778873e-06,0.000550118052560814
0.000927274393648551,9.90517559740075e-06,0.000693569376125576
0.00112766720278752,8.94686370569816e-06,0.000666124562738129
0.00111152438075709,1.01615877386364e-05,0.000458510311731418
0.00130200169981035,6.22445494325556e-06,0.000457900421687288
0.00130860383401648,6.0763068705373e-06,0.000457880717999727
0.000995082581362094,9.84088428345814e-06,0.000525442938029229
0.000868539143093415,9.88100655547835e-06,0.000526977329801768
0.00102688470349431,8.06062000688962e-06,0.000585254871036127
0.00105775366601481,8.05987051520799e-06,0.000584395128550751
0.00108393666954412,8.0753276252025e-06,0.000584690321704924
0.00107446525816769,8.238963818987e-06,0.000582094948573661
0.00121734369423634,7.16492544622008e-06,0.000650323625350789
0.00151352753822728,2.71435636051834e-06,0.000674264835513184
0.000952949193901457,9.78222487226003e-06,0.000475595786475032
0.00112067267761743,7.91082803848152e-06,0.000415188389898383
0.00109410653783262,9.70983110718533e-06,0.000520610858258965
0.000923470005683945,9.77902239518168e-06,0.000519261646155639
0.00110635782149083,9.80272199219648e-06,0.000519519885842609
0.00121570747831421,6.99207790861521e-06,0.000491842512030538
0.000979392604152938,1.05754467743802e-05,0.000494171712006391
0.00126818765106327,5.65457800048722e-06,0.00054268369566464
0.00102164266799853,1.00050203236298e-05,0.000460983770427968
0.000852020009884303,1.23758203968848e-05,0.000486379560864875
0.000729680390916485,1.37975185815942e-05,0.000483896263638299
0.000609607151958115,1.56565780748965e-05,0.000505395500668438
0.00176095314837528,-1.00062129390113e-06,0.000591296963530166
0.00108809681124507,8.49507767740587e-06,0.000724976661450052
0.000943689393502996,1.10763786115275e-05,0.000641053626636541
0.00138633369713359,5.19083463525135e-06,0.000507959881118559
0.000825270487057989,1.1541164668616e-05,0.000516529972337865
0.00103485714369079,1.12303943295929e-05,0.000528028656936979
0.000994217640125394,1.19119261885493e-05,0.000519890290701005
0.000521594199090157,1.58775126000445e-05,0.000539855545820966
0.000485881409854015,1.69236257186821e-05,0.000540176583467115
0.000452030474921071,1.68507508211897e-05,0.000538379241345524
0.00149822984812311,2.31875295032418e-06,0.000522418177899892
0.00087421645249125,1.21354240059119e-05,0.000512828357465962
0.00152288824538009,3.1326800068397e-06,0.000653172145097636
0.00158435005900634,1.96966442094822e-06,0.000641988136454188
0.00166897895603078,-1.25745569936371e-06,0.000587545198350976
0.00148197129975731,-1.33144911843577e-06,0.000589723600222296
0.00185653304597517,1.23131105818708e-07,0.000601976235881424
0.00156878730713562,-1.92850746652308e-06,0.000572383461774034
0.00131188130176543,2.41793956519928e-06,0.000681031075248386
0.0013727755492567,6.80921430309323e-06,0.000402347449678496
0.000667911230086265,1.2725596030672e-05,0.000461856709953605
0.00144831867229038,4.05883109586264e-06,0.000501495906605346
0.00136117213752036,5.61287272008373e-06,0.000541962549929593
0.000964298813614364,1.01420282350406e-05,0.000431962952374829
0.00123918205381739,4.36984264310561e-06,0.000444849380914758
0.00129921745653872,4.31773928629896e-06,0.000444496220111619
0.00112383267951822,6.95889898828307e-06,0.000463777991077902
0.0013523465735007,5.2626166343539e-06,0.000539270133644196
0.00100716196068303,9.36297823817075e-06,0.000582041479838168
0.000868340531160626,1.14520180338227e-05,0.000477055313058401
0.000831883669612734,1.22466618274446e-05,0.000491038384163445
0.000792674586017256,1.22648492497268e-05,0.000491441808635239
0.000964223738748788,1.14573117920403e-05,0.000472470087993965
0.00131426309131492,4.39733620491504e-06,0.0005912443898863
0.0012197200590411,5.02110179125579e-06,0.000553828689972987
0.00111093546823073,8.93209398966348e-06,0.000651254903850026
0.00108392674097782,9.1528550972554e-06,0.000422761943446531
0.00110910655115221,8.92904430600833e-06,0.000435724494547741
0.000903979116286886,1.03050724614022e-05,0.00039219637087766
0.00128731934563864,5.05293517143845e-06,0.000568403958001531
0.00128709860041612,4.90598479926387e-06,0.000656500610911686
0.00166738937555296,-6.66634979946864e-07,0.000474377346608983
0.00184793790476745,-6.67594881127044e-07,0.000474363462057199
0.0012518060261411,4.94773619548223e-06,0.000475787596821399
0.000958914231222281,1.01521810115253e-05,0.000550020020059888
0.00112629553314807,9.2434908838234e-06,0.000491367459774715
0.000981408960908374,9.39336961298885e-06,0.000571583246690168
0.000976708784218325,1.01158889462035e-05,0.000617563553851439
0.000753149716785837,1.18800776631561e-05,0.000556557736988568
0.000869970288830467,1.01546119176273e-05,0.000553127585682966
0.000828186239490133,1.010714352569e-05,0.000552068019006611
0.00116050213757708,9.27861265247276e-06,0.000457629538433877
0.00119135303210823,7.5584835587134e-06,0.000502351088231549
