"(Intercept)","avg_n1","sigma"
0.00148348649953143,9.01770995284248e-06,0.000975897375510413
0.00174673713240521,8.70868731132827e-06,0.000985686249163486
0.0010383065794009,1.52641944760944e-05,0.0008384958118468
0.00083319639756896,1.51745624498298e-05,0.000833294696870584
0.00106916396211937,1.51607719567071e-05,0.000833583401474649
0.00131116212502353,1.51768270855832e-05,0.000835988686450489
0.00109645731963606,1.45273590290497e-05,0.00099201399900436
0.00109810920613004,1.83026415207037e-05,0.00111747723855658
0.0018229577487248,9.75595637581384e-06,0.00108629948018472
0.00112348939852161,9.16993602749215e-06,0.00107952457728455
0.00154441141153596,1.1493078448056e-05,0.000972384537585581
0.0011451528707577,1.16768298380357e-05,0.000818683799652952
0.000592947161190419,1.93547897971407e-05,0.000860226020819405
0.000871679564165047,1.99182178219568e-05,0.000868139885889862
0.00208120914795692,2.73155509862593e-06,0.000815048087478959
0.00188363203893962,2.41051611378009e-06,0.000789450047753029
0.000767022424679163,2.10991841625266e-05,0.00100033994066078
0.00107621655254648,1.39533774646554e-05,0.00121045607511703
0.000962821873861759,1.40398512757066e-05,0.00119836118787335
0.00168211974649672,8.64340148566717e-06,0.00091674203804441
0.00134801868805581,9.18305043715888e-06,0.000995582807859975
0.0014337253186017,9.55758262891071e-06,0.00079083462011698
0.0013234255563188,1.08997728868746e-05,0.000844978241923
0.00115508998477349,1.32695098822822e-05,0.000804616253576657
0.00136998990151253,1.24103607595557e-05,0.000767155151111366
0.00132056278052414,1.23996207679143e-05,0.00102962553451856
0.000934978719484422,1.21643619319708e-05,0.00103135946356424
0.000846215778384183,1.22048182666907e-05,0.00103145224914586
0.00157425866410419,9.09656484084767e-06,0.000978370634450603
0.00116088138239395,1.1239647327938e-05,0.000920433193142366
0.00127805007998884,1.52132992212919e-05,0.000840395340841563
0.00120179877425225,1.51499103024005e-05,0.000841994400604187
0.00120982140774864,1.5209293373495e-05,0.000812512364763667
0.000971903322631319,2.0133023763629e-05,0.00101814580814576
0.000351971602240793,2.32855197942743e-05,0.00138334611970041
0.000796574689148045,1.74276614981601e-05,0.000863214274528138
0.00111760494654234,1.59289834373539e-05,0.00120838367884179
0.00121920932066146,1.61642996909925e-05,0.000842079431186506
0.000998783576447414,1.27671895023884e-05,0.00120257270329004
0.00127366970193276,1.36619203362375e-05,0.000934877417789554
0.000975742906683864,1.42742379189855e-05,0.00100066421666087
0.00135879287503095,1.09990527663862e-05,0.00104105014955704
0.0014307673017125,1.3154371284089e-05,0.00085788743831428
0.000979292371653071,1.30309133414683e-05,0.000836971492606792
0.00100136727271394,1.32149879269977e-05,0.00080397495996926
0.00146357341580603,1.3611630749604e-05,0.000811174180723993
0.00102946520263289,1.35055480557102e-05,0.000822142267276994
0.00167605269453562,1.18593512241927e-05,0.0010791384510869
0.0014550992959387,1.21012998976644e-05,0.00110849044149267
0.00110937490854859,1.23436761797446e-05,0.000766568070837752
0.00116554559868881,1.08404436088002e-05,0.000832934029713008
0.0014932529084807,1.15679333931189e-05,0.0010860279345918
0.00137970323964861,1.30425644856077e-05,0.00104297544586796
0.00118906595154065,1.30983961311511e-05,0.00104284395540518
0.00183678143893576,8.93621164641463e-06,0.000942901405135506
0.0014064139444141,8.76674157220667e-06,0.000942980191515394
0.0010654727472681,1.38408057073777e-05,0.000788373720985516
0.001345469901764,1.52273763580807e-05,0.00093282782400273
0.00103840077433943,1.58376639160044e-05,0.000956365675135225
0.00152914265104256,7.32892117376732e-06,0.00116310571151372
0.00154538409536037,7.99978056530867e-06,0.00115021934857296
0.00147753447407163,1.11191222138266e-05,0.000883286661661102
0.00135199627619161,1.23758515588129e-05,0.000910627514229103
0.0014174958587415,9.0089520168682e-06,0.000785172455675125
0.00129986267129904,1.10863706610452e-05,0.00101665592787226
0.00150275133550755,1.00453598270029e-05,0.000900562114661425
0.00151393454123587,9.93882818772608e-06,0.00100564580793108
0.000903763200085649,1.54058404081534e-05,0.000909070062845126
0.00157038792192066,8.15083782689699e-06,0.000833556855124794
0.0013796288115579,1.13173813260594e-05,0.000754224237535197
0.00108066349941518,1.4670567136243e-05,0.000839020559048245
0.000961903751070024,1.61898078701307e-05,0.00116934916238342
0.00103361675775283,1.58135768907226e-05,0.000912278744115964
0.000862933366217075,1.79167333133898e-05,0.000812316550823739
0.00083373701244511,1.79364613428489e-05,0.0008120205901733
0.000675140700941594,1.7951005553516e-05,0.000850478541842688
0.000987924888535565,1.89554743862959e-05,0.000801477563311623
0.000641819120499051,1.7494131853264e-05,0.000764168255150655
0.00197163093983749,7.54112411640746e-06,0.00120248648012009
0.00167258476572384,7.55420971256448e-06,0.001188284264287
0.00146446334516582,7.62382700920083e-06,0.00113229841667856
0.00151001138016645,7.18824078001119e-06,0.000808178364341708
0.00166243063665103,7.40921266517512e-06,0.000774680585790495
0.00158520416277629,8.54254730595188e-06,0.000796472947660488
0.000856760618074191,1.55086148440821e-05,0.000817348332512854
0.000861513197376174,1.53956484421984e-05,0.000825183320758884
0.00124249153384404,1.41038816462195e-05,0.000901866557140861
0.00112064842367263,1.31862947452355e-05,0.000894708366909885
0.00120765675784551,1.02048865472584e-05,0.000866388378545834
0.00161190187927259,1.01083426072727e-05,0.000864049851192789
0.00137721398860572,1.21439555818429e-05,0.000788332291001334
0.0013289969270053,1.26948905046153e-05,0.000763080349610969
0.00121929631964972,1.64548009642644e-05,0.000839452299796681
0.00122462782140959,1.63366036567855e-05,0.000839063628565563
0.000865470180852837,1.6785576096867e-05,0.000919052075021327
0.00162170313327816,7.73743400451667e-06,0.000843200963491443
0.00142059022125415,1.06185731661829e-05,0.000994803684915314
0.00134069370593375,1.10082092559352e-05,0.000817493011406502
0.0013228336168471,1.31491184578039e-05,0.000904733421161932
0.00116626320674122,1.2300851396361e-05,0.000811422675557845
0.00129272338897972,1.19360155558038e-05,0.000943707086735013
0.00121590488682574,1.19112626392661e-05,0.000944361231593899
0.001412995429237,1.44171659737582e-05,0.000853576910417357
0.00149732541708797,1.5620736612865e-05,0.00107243673105185
0.000464862157172256,1.5645070523324e-05,0.00110813742442185
0.000605860477947083,1.57521481992087e-05,0.00110945912353728
0.00113605090515165,1.37835291905827e-05,0.00114648565453579
0.000904088812553134,1.9668417912153e-05,0.00116122720688777
0.000316551957392194,1.98687151938664e-05,0.00116429562847992
0.00148352236917956,1.15166182895309e-05,0.00107632476739624
0.00088428709653015,1.17561611549305e-05,0.00107740319124035
0.00131346617326119,1.38257390789261e-05,0.00107537757617299
0.00137839437791026,1.39465557662374e-05,0.00101751885038345
0.00132838373378973,1.41261206488667e-05,0.00111408937689063
0.00120547884482296,1.67846718939632e-05,0.00101816257834751
0.000783555299889329,1.64005135304113e-05,0.000880005316978284
0.000850135263488408,1.61385687775273e-05,0.000890985501220671
0.00108290480453654,1.8841649915405e-05,0.000931923921834607
0.0016207712270471,5.77634504555646e-06,0.00101903825597455
0.00144914357915576,8.3114368830106e-06,0.000890559655250133
0.00124679448880481,1.37215164611522e-05,0.000795588138319127
0.0014282254208823,9.60371839129519e-06,0.000855245433775789
0.00137369886336096,9.90154280860011e-06,0.000861301341662322
0.00120073783155178,1.4736796694584e-05,0.000819279324786153
0.00123385352810855,1.47157127869475e-05,0.000818923560417737
0.00136024443605935,1.46653237435971e-05,0.000820795033867516
0.00100526662504226,1.36785944224263e-05,0.000838057021623688
0.00103517677588388,1.32822093902139e-05,0.000913263220811683
0.000988174004183844,1.43122041414488e-05,0.000863763902170518
0.000909352783299619,1.44715722671387e-05,0.000867227359110725
0.00173179982767475,9.2675497633562e-06,0.000826147015129598
0.00140555955155928,1.48034335996011e-05,0.00110030929567109
0.00118461031394198,1.29831356187454e-05,0.00121525721044084
0.00112537034514635,1.32048287035672e-05,0.00130248616311038
0.00153806389890647,9.31101356624315e-06,0.000790515308510145
0.00157949457048322,8.4642288312317e-06,0.000743441847063331
0.00169847615579715,7.64368386871496e-06,0.000815719601139569
0.001877943671424,5.24213546154842e-06,0.000810369134319252
0.00180655035289004,4.91630488750608e-06,0.000856947302036981
0.00183577946329064,5.7371680767478e-06,0.000865056351739919
0.00197385929325346,5.12642623153657e-06,0.000848303603101898
0.00188623697287117,3.28640070692845e-06,0.000919429607895583
0.0017368843148773,9.46917238916868e-06,0.000915650075537226
0.00181079323956084,9.13066994771406e-06,0.000945141839985232
0.00154742567162418,9.17831374859956e-06,0.000949620620317305
0.00158529574206076,8.58662088738154e-06,0.00109020576104796
0.00169760170039956,9.00627471052065e-06,0.00104126431927775
0.00141054150486816,1.07952982445765e-05,0.000895560871180887
0.00122224001465966,1.1614989435353e-05,0.000898170087588185
0.000900132478050561,1.78905627932715e-05,0.00112036277738685
0.0012188650526263,1.41907076133747e-05,0.000790363250060687
0.00101350623697752,1.40093107424825e-05,0.000795328012051624
0.00142076013594006,1.07749695877624e-05,0.000946277363222484
0.00144951315274767,1.00554382761468e-05,0.000947107548952511
0.00129591767633925,1.15544879398954e-05,0.000771160847250939
0.00123618413324131,1.32781061852974e-05,0.000909445381530404
0.00118197039860575,1.3498490095399e-05,0.000950603078634588
0.00102298136318058,1.73984514908182e-05,0.000827120744507502
0.00165940923145736,4.80171350152163e-06,0.000918354999131885
0.00129353687156507,1.2664984431875e-05,0.00109150980240389
0.000987822427340382,1.60845808738571e-05,0.000827652634113847
0.000939009804030214,1.72777837771618e-05,0.000751626663508859
0.00111428853273922,1.40876048806665e-05,0.000885189090305901
0.00149346479256262,1.06538845513464e-05,0.000843424856612814
0.00117419280264795,1.11147167457435e-05,0.000869125474149469
0.00152645071692163,1.1279539384946e-05,0.000865806287290014
0.000737590502330193,1.86702713693332e-05,0.000985051632859915
0.00102927632912335,1.76715512132873e-05,0.00115954404920012
0.000972164494730877,1.75376389119882e-05,0.00114266336793895
0.00115165946955918,1.45072555156977e-05,0.00113800971995174
0.00107626248112019,1.42220610828966e-05,0.00111530577953824
0.00090139667161929,1.41563208654026e-05,0.00111044449218191
0.00174474713663629,8.4807691273872e-06,0.0011010614670547
0.00148743104527652,1.03728220544003e-05,0.000736298652465764
0.00141348060906071,1.15055487597599e-05,0.000758627260953472
0.00152641359238762,1.01082301781185e-05,0.000716994619189308
0.00143514068301596,1.12836876859179e-05,0.000990831683182827
0.00120291727683388,1.09183095562808e-05,0.000984192921915288
0.00144964393380235,1.11776446451255e-05,0.00100659694917702
0.00118922115442974,1.6926886005127e-05,0.000791062468787232
0.00188312984474041,7.03829581761529e-06,0.000863716129073756
0.00193098183581936,7.04083990879937e-06,0.000863785450661571
0.00100967623457811,1.22596930106688e-05,0.00088561326034599
0.00121568535506819,1.18158011519114e-05,0.000854737919585578
0.00112193165602964,1.23417569669495e-05,0.000928753527648371
0.00121951760199056,1.20643193485441e-05,0.000964072707086369
0.00147879083655398,7.8131928663731e-06,0.000858290151010692
0.00166469803866003,7.80997055840807e-06,0.000737104325389865
0.001870851968165,6.42518280681789e-06,0.000901838801014863
0.00169964969572312,4.30098318182986e-06,0.000887063376586144
0.00196631871537096,3.15805841378724e-06,0.000890965407635212
0.00219405217905101,6.21613146733178e-07,0.00102499027790032
0.0017225729746457,8.65585372722629e-07,0.00105562612403603
0.00217212410774294,1.31431388479524e-06,0.00106788828852812
0.00185871875891628,2.38714685664739e-06,0.00105738367035768
0.00202977419408132,2.4431127632358e-06,0.00105752901759063
0.00206512295492464,4.08127488966161e-06,0.00102868630615282
0.00162189928617828,4.76077748525426e-06,0.00102395962044005
0.00220832030109998,4.65024346683545e-06,0.00101685457972824
0.00172253534361204,4.56647354392915e-06,0.00100756219484893
0.00189014968593076,5.53133861166622e-06,0.000966576128254891
0.00152221451297638,6.7913406371156e-06,0.000968748656146728
0.000954156681371411,1.54398355001134e-05,0.000951704185303344
0.00152723803156577,1.03319832004889e-05,0.000900547932949785
0.00139023816820776,1.27580850790164e-05,0.000971768296644029
0.00170990352314904,8.78580977151725e-06,0.000965402239425275
0.00123605264351723,1.24862976492644e-05,0.000786826840527008
0.00146968559248305,6.99741753184507e-06,0.000943117647270806
0.00172613246083167,8.57679032365213e-06,0.00099256138505103
0.00153292884304186,8.59397819183202e-06,0.000854768313885832
0.00149577398817622,8.85074281626193e-06,0.000874663070948862
0.00188645400898024,8.85827909825695e-06,0.000876239855362633
0.00187293300688842,2.7755563519371e-06,0.00120781716934154
0.00194941898947025,1.85567708719659e-06,0.00123158721927974
0.00209081468485754,2.25726013090256e-06,0.00116344564750296
0.00167638606537655,6.10099599100759e-06,0.00103989784227737
0.00162003269348755,7.49507532889815e-06,0.00107085819373654
0.00153394891865893,7.49462994457961e-06,0.00107155551485703
0.00128018440842847,1.28912278034934e-05,0.00066341802617544
0.00156873586468409,8.2900676135666e-06,0.000820438332313261
0.00116839155832291,1.47439282492435e-05,0.000750921510887431
0.00184876050574415,4.51305254345159e-06,0.00100125669450787
0.00131014560330035,1.16609652581276e-05,0.000765697208783459
0.00154668057913637,9.48522844804355e-06,0.000691402224731591
0.00166524118608978,7.41143481144086e-06,0.000775698016498523
0.0014629089119539,1.17053510048476e-05,0.000939581987077283
0.00166862971259723,8.62471937742761e-06,0.000918386949555765
0.00196369960275298,2.23108167925688e-06,0.000966607406833914
0.00212457493703498,2.47854182616054e-06,0.000965401861534387
0.00191733141135629,6.3278792435589e-06,0.000966429431947231
0.00185107287054176,1.97533894325614e-06,0.00100627354200581
0.00198885352204697,3.66559713556458e-06,0.000901696282974303
0.00185216066382173,3.86105995209451e-06,0.000729019410906165
0.00164462745033164,8.4379965064419e-06,0.000744306056656454
0.00146132098065019,8.47776432596932e-06,0.000741484669791955
0.00169585969797156,8.02598995444011e-06,0.000861370594622626
0.00105439211285603,1.44324318553698e-05,0.000780042975357511
0.00128866023576981,1.09313261370423e-05,0.000784437302797386
0.00139411344980142,1.09454937620453e-05,0.000787088688294817
0.00110074172033603,1.51595275189058e-05,0.000901028651910703
0.000898792879462805,1.609030475676e-05,0.000864339411491909
0.00135061812901903,1.09574870049687e-05,0.00110810533943923
0.00166192996099162,9.93033852089108e-06,0.00108744532784397
0.00169209644618951,9.93103164650167e-06,0.00102301498794532
0.00166164798949827,1.00398894830667e-05,0.00105691941480899
0.00102529308834484,1.56807792621313e-05,0.000833127443098157
0.00168208531365543,7.51958260433821e-06,0.000884126388858733
0.00204290080643472,2.11803190133133e-06,0.00107735871648641
0.0018118504254016,7.5167512596505e-06,0.00113142893637151
