"(Intercept)","avg_n1","sigma"
0.000557478467210989,7.98216137224679e-06,0.000347699192648416
0.00065874037686991,8.0158582342005e-06,0.00034806205677895
0.000474118727344311,8.28333780223954e-06,0.000358179979755868
0.000714965958476302,4.49465506756806e-06,0.000336367609519295
0.000797769409610428,4.52043223406765e-06,0.000335849928442723
0.000747338165505761,3.92100213836332e-06,0.000250589647520956
0.000722067356481934,3.83272215924006e-06,0.000322361449478638
0.00088438202654763,1.51240052108177e-06,0.000358629255064408
0.000708825970292816,1.54860969269308e-06,0.000358920161241986
0.000745954719425423,7.97761922138133e-07,0.000351983130366804
0.0010032803830758,1.2861775856265e-06,0.000340345911001211
0.000886213208452035,1.30968667834766e-06,0.000339715379105603
0.000849731915413905,1.71169576208037e-06,0.000308954335266556
0.000488016454861027,7.69369041344274e-06,0.000368210822889735
0.000812445495225507,3.77103211188313e-06,0.000409418095968071
0.000826476656872189,3.7383692175521e-06,0.000409587453832612
0.000429741397958787,8.94565640742697e-06,0.000273618908915431
0.000705008562295604,5.17027242836568e-06,0.000379487420300451
0.000647680735900066,5.82213897473517e-06,0.00030405076572131
0.000833390730592096,2.39501385357189e-06,0.000330506450213805
0.000757388756493418,3.07982411145481e-06,0.000338714496425585
0.000701987406992694,3.21000377961794e-06,0.00033246453184133
0.000490661678905777,7.59664943022823e-06,0.000308693252796592
0.000813719875883427,2.82128889480914e-06,0.000265793192746168
0.00068444944232002,6.34554284606495e-06,0.000276672103357891
0.000746487761734671,4.30018138873136e-06,0.000327918853999847
0.000788341363782683,1.96603648320955e-06,0.000442680010082047
0.000838735744149333,1.25292490918237e-06,0.000467218846522433
0.000994134015608485,1.32114036332387e-06,0.00047102304065976
0.000716882211051306,1.17577428076246e-06,0.000472557230195216
0.000610142205008687,9.76337409958996e-06,0.000291385376573166
0.000301520255964871,1.00913406451716e-05,0.000279634604965575
0.000364950581685454,1.00960888118231e-05,0.000279135159287594
0.00040527558994002,1.0117847069941e-05,0.000279432620992077
0.000596858930491075,6.25301339108668e-06,0.000354476956327102
0.000638837931807193,6.24507409355593e-06,0.000247839740362293
0.000707021897443767,4.99792933889445e-06,0.000236941360269045
0.000682503802783914,5.098516217224e-06,0.000240542042649545
0.00059362040871678,5.14784132207889e-06,0.000240547835088424
0.000572114048635103,5.32605795015531e-06,0.00024213540589588
0.000678581435525609,5.33315092055155e-06,0.000242566570178767
0.000638950293099522,5.95938395157391e-06,0.000343687265323645
0.000671300771190499,4.61203161380576e-06,0.000368445531148826
0.000550405509861327,9.92399854458427e-06,0.000390735784129894
0.000444577542203908,1.00589361504135e-05,0.000393697226824254
0.000290658511867966,1.00738647557952e-05,0.000393146167569581
0.000717959118184427,7.46942512391229e-06,0.000401134501230337
0.000467972327903336,8.92243659643133e-06,0.000374194699968694
0.000584370234988873,8.88880903012108e-06,0.000372895065530049
0.000494278653991766,8.34619064251877e-06,0.000364223207878742
0.000723930622280295,2.82583598765561e-06,0.000262817251054834
0.000404058320976179,1.11922258394575e-05,0.000407834402428059
0.00038174032359339,1.22585361987497e-05,0.000408946123827454
0.000434582282712339,1.11982995522005e-05,0.000419356587818778
0.00070214243913043,3.39230498764004e-06,0.000300299105889616
0.000763138079099333,5.61204373598352e-06,0.000346455019570942
0.000768062498985248,5.61706262235487e-06,0.000346005407190423
0.000711375874866186,5.62359920602223e-06,0.000346054645964589
0.000694418042275709,3.69895252736388e-06,0.000286807013231658
0.000726178282283669,4.42035783703484e-06,0.000293481875642245
0.000649578159013272,6.11095841018603e-06,0.000290462628148999
0.000781979057052228,3.08015921630164e-06,0.000292604515415523
0.00080471418753618,3.19438113860611e-06,0.000332285697667624
0.000639273172242593,6.2995854779743e-06,0.00031592112208786
0.000579009452046319,6.32614404541568e-06,0.00031494744261064
0.000678803175869298,7.03210949132276e-06,0.00031058640782424
0.000613809787756875,5.43369121204756e-06,0.000310258037345517
0.000648157710220732,5.84736180590289e-06,0.000417514783616944
0.000540868835174612,8.30747299341297e-06,0.000280718817127213
0.000719303562440301,4.64775924264693e-06,0.000447223492227624
0.000788152848082016,4.50320084971001e-06,0.000427249268971432
0.000662520782674141,4.67581240034102e-06,0.000409547918438521
0.00072709881006703,3.28116553230818e-06,0.000369277290253675
0.000713113018608209,6.01579110491371e-06,0.000269862298988579
0.000697900230566221,6.02509853216983e-06,0.000270028147285629
0.000734413331449394,3.8630359689376e-06,0.00029287966512629
0.000673747211604319,3.86872632474491e-06,0.000293137371766115
0.000701237126590238,4.31733128904581e-06,0.000300201497680219
0.000759035263039511,4.88942937895797e-06,0.000302408392003553
0.000566034418386389,5.00132040649367e-06,0.000300160978525555
0.000754836816553963,5.05565363194303e-06,0.000304013185468793
0.000816935695109898,4.24648075820193e-06,0.000281674289879717
0.000681478620564448,4.16342519764339e-06,0.000309658855642845
0.000748518643490261,3.27563704733382e-06,0.000317032826793791
0.000859189535758587,2.84623956572576e-06,0.000324200427883496
0.00070307282955448,7.27097059116325e-06,0.000283710678482692
0.000691609236564276,7.50794108545303e-06,0.000277781611055968
0.000609989883778993,7.19620425892663e-06,0.000275727636875569
0.000568029570970211,8.04588796574557e-06,0.000347010224544148
0.000845439283492657,1.53385412771847e-06,0.000307056126410664
0.000567711245428121,8.36235347821233e-06,0.000272886590353451
0.000580442127162196,8.38932725377853e-06,0.000305226711446603
0.000779137991681573,3.55590315471063e-06,0.000273673212411633
0.0008970340165843,1.52023851719755e-06,0.000343383059098656
0.000882373789950063,1.5288283531353e-06,0.000343057488451569
0.000523451585219723,7.69366000799232e-06,0.000307289987949663
0.00066840991744249,7.03924771505991e-06,0.000291195444255726
0.000712295818046026,6.69739497043749e-06,0.000290750816111198
0.000524891419798666,6.61866486362601e-06,0.000292668480127771
0.000594329217550777,5.46686652398289e-06,0.000284090648190931
0.000775778644698369,5.22598077844174e-06,0.000285586762036764
0.000749942553295572,4.08667206077899e-06,0.000301803923524452
0.000763257139635449,3.18248207651846e-06,0.000287894926519269
0.000684948897661077,5.92872951463353e-06,0.000293036221229059
0.000492028371678939,7.87279363147598e-06,0.000329979180123399
0.000469963930019393,7.37213794768717e-06,0.000279182846625113
0.000533288513614737,7.31672437294942e-06,0.000279675513684336
0.000851929834228003,2.87601373149744e-06,0.000307739761354201
0.000641019165943581,5.68128351492731e-06,0.000319374295533092
0.000696126253565322,4.22016881270393e-06,0.000259798823819724
0.000697918755197539,4.67657521813613e-06,0.000329437464050328
0.000761304483846581,3.00122200425495e-06,0.000372901412059008
0.000702376483927942,2.98552588119725e-06,0.000378855181931848
0.00062538236253924,7.54629657350846e-06,0.000262748423828598
0.000936728428096642,1.64587526981875e-06,0.000416552898965602
0.000768133244092814,1.6577184105236e-06,0.000418053774230843
0.000680289215160157,3.74276737990914e-06,0.000420232074151428
0.000847556579176579,2.06714043328502e-06,0.000328762521121324
0.000849442749661942,2.02767268452875e-06,0.000328657259248518
0.000846347154237933,3.24294930868459e-06,0.000337869976855329
0.000916160589706857,1.37895870788787e-06,0.000339972585399203
0.000986483753655895,9.2996821982613e-07,0.000344562757837128
0.000797366735122158,1.09813693681078e-06,0.000341686758054828
0.000994089179575597,1.1256199302415e-06,0.000338499247050108
0.000879072167002614,1.10677026069073e-06,0.00033914180071594
0.000868175443699951,1.57905972100441e-06,0.000298902924959832
0.000741313379978008,4.04894426527023e-06,0.000330242137597079
0.000655766320095733,6.06481059024056e-06,0.000263050151023776
0.000672550233315164,4.54340145048382e-06,0.000301487108457909
0.00084950889895759,2.68410920569612e-06,0.000262179617794528
0.000463261157357953,9.18539813446065e-06,0.000347891274181368
0.000595900326010144,9.15567864323715e-06,0.000347820956342581
0.000894460274702827,2.35598993991094e-06,0.000285789124351621
0.000426574371023619,8.96341702338592e-06,0.000274994191773782
0.000494316974778542,7.79619568809267e-06,0.000280087146591465
0.000903958558306956,2.2703900701015e-06,0.000306081399997866
0.000953347033577361,2.35674121581003e-06,0.000311119924403596
0.000614891025937715,5.05443012696637e-06,0.000355988137481675
0.000643785767845084,4.98822025265308e-06,0.000356321732518971
0.000695840622786883,5.26591289469839e-06,0.000380206184485594
0.000678468365653653,5.38846524024829e-06,0.000389974469071099
0.000696118893314788,5.69163076207617e-06,0.000379581596281315
0.000848098894409088,2.46582916896496e-06,0.000346692654035806
0.000818893166893492,3.0942697929366e-06,0.000334004077932985
0.000647114741365802,4.73080427993865e-06,0.000330597418402053
0.000774001374507002,4.4845975869678e-06,0.000307692360825622
0.00070944483938892,4.46625004508667e-06,0.000307530613787512
0.000759049847403257,4.53868521421e-06,0.000307550190158435
0.000719512010383691,6.02721830964972e-06,0.000261044286644654
0.000613116415963268,6.13771774235282e-06,0.000269069012104673
0.000707501050369288,4.18519132224025e-06,0.000326018491178398
0.000635275174906627,4.21606321566186e-06,0.000325736392239709
0.000626689204823188,5.52226998564057e-06,0.000343730316941102
0.000823490714302287,2.44886396335039e-06,0.0003063791610424
0.00073244298018403,1.47053408999224e-06,0.000287161549136335
0.000821117954427893,1.50899956602681e-06,0.000282931164899246
0.000794456961452126,1.52137803116383e-06,0.000283153147630288
0.000859704357849443,1.51602478895515e-06,0.000282753032004542
0.000872203527944378,1.87836893878254e-06,0.000285195754586098
0.000760758274098698,3.81281362036667e-06,0.000277787361854734
0.000688759712771241,4.33334994407261e-06,0.000271700077895834
0.000669594350037896,4.33540915742536e-06,0.000271875382282767
0.000606895559223487,7.4665053097382e-06,0.000275324573561011
0.000779459398960637,2.70860682187549e-06,0.000266969228666998
0.000636181624994875,4.67197647021604e-06,0.000223914442421429
0.000682424173464015,4.66789363794883e-06,0.000223849226872868
0.000669414842742742,4.65743666787344e-06,0.000223430646725312
0.000526190243938438,8.43518510065546e-06,0.000307853271583142
0.000633011196566591,5.40246185598444e-06,0.000372577257385313
0.000820496181861197,2.83849118154963e-06,0.000275065191875117
0.000659936168171475,4.94561017362509e-06,0.000290930120872914
0.000655606535913962,4.93213676683731e-06,0.000290707604924335
0.000625840349092791,5.02244594455887e-06,0.000289143889842572
0.000777159571112962,4.99910415770011e-06,0.00028785174824034
0.000667299716971222,4.6775144299794e-06,0.000291505391263362
0.00062270536311904,6.23460754647869e-06,0.000299237467647186
0.00067596458342085,5.38358351655074e-06,0.000319459481554724
0.000753281919330038,3.3924227603395e-06,0.000284247477523011
0.000729211938012995,4.17842062084378e-06,0.000298933047498894
0.000710375046355397,5.26263753239109e-06,0.000275784069946675
0.000752553354959674,4.75482213294924e-06,0.000314657775323509
0.000756544118675102,4.2355394152564e-06,0.00032243265342421
0.000725705833649785,5.53599881538072e-06,0.000266198890235813
0.000783423118858077,4.3725652353406e-06,0.000338282143288781
0.000810106413042324,3.82605959223755e-06,0.000358180456536813
0.000724925729944245,5.49238959935637e-06,0.000268477861609396
0.000666333744760691,4.64827707758015e-06,0.000288404268206134
0.000752911221286937,4.56449596336858e-06,0.000290656087585541
0.000636874483802048,4.59720025325817e-06,0.000289932917677429
0.000676381572031483,3.72044821110647e-06,0.00028017689355979
0.000733649272476562,3.67278670802391e-06,0.000281684812599342
0.00073555104063328,4.153923197035e-06,0.000290649037233921
0.000729595415615985,4.21322538465047e-06,0.000291531961392259
0.000641591018810443,5.88990786999862e-06,0.000299535125228791
0.000672459531603743,4.34803800873485e-06,0.000295781301040512
0.00072959879839,3.40906997344091e-06,0.000309359061977553
0.000742705663269746,3.68505248790975e-06,0.000290884430098825
0.000640527710717168,5.92502739975956e-06,0.000260029610536093
0.000575836470469618,7.75209655371552e-06,0.000292759408851395
0.000814119468477209,2.46482069521181e-06,0.000289665188636987
0.000677056460407581,5.51993390639145e-06,0.000264889123216796
0.00066381442250338,5.86866482260114e-06,0.000267150013603328
0.000791469757382877,2.98388554935984e-06,0.0002624349116231
0.00083070334308217,3.52595519594606e-06,0.000266661153131284
0.000528270163328716,1.00342121714076e-05,0.000300087558327772
0.000764605094025777,2.42313810698965e-06,0.00028160629455024
0.000591106647010322,7.04019681816943e-06,0.000277360036876185
0.000791901987843735,3.1326586280524e-06,0.000289486631255092
0.000570550825805968,7.04888939193933e-06,0.000280083747248796
0.00063049601299952,3.81481029573607e-06,0.000270191811753827
0.000730218626077046,3.80170597836134e-06,0.0002743272991104
0.000719012186822398,4.89297313559478e-06,0.000289992210252484
0.000647900481003275,6.50294151507228e-06,0.000279863541436846
0.000644857583237052,7.11903627832898e-06,0.000289465568334513
0.000590849939278893,9.3846662232027e-06,0.000308646765484721
0.000756556699905212,1.73581993142203e-06,0.000277988055255052
0.000760833087035755,1.73201388487975e-06,0.00027789906634905
0.000929822006966489,1.78230153255617e-06,0.000279122066771784
0.000900176604374874,1.55101140082599e-06,0.00027661887889338
0.00065127563118118,4.93561624195041e-06,0.000247532455186051
0.000774040746976517,4.09782147357813e-06,0.000337100506408678
0.000729669920524972,4.92537486232628e-06,0.000285094553351884
0.000912244290546958,-1.99563698528946e-07,0.000301124198369243
0.000358311214533723,1.00097200403033e-05,0.000294430969432665
0.000491030693611909,1.09422529254133e-05,0.000335642705372999
0.000686640702612379,6.68041660206666e-06,0.000250620406097376
0.000620821629196235,6.6765422251298e-06,0.000250564412910962
0.000572280322380279,6.67193558545203e-06,0.000250490131795892
0.00056649660957058,6.96418358162338e-06,0.000249396061303903
0.000681465490922487,6.71916549902443e-06,0.000229027577823951
0.0006878188618173,6.54808024649131e-06,0.000239706221594292
0.000838901109867254,3.83381776589781e-06,0.000286492398751251
0.000727632718413598,4.10347670128681e-06,0.000265879373292169
0.000699972159988144,4.6891583245601e-06,0.000326372965663638
0.00063348270828081,6.47175747620916e-06,0.000334045363395455
0.000644123812898518,6.9499236096093e-06,0.000253830869136682
0.000694506654845058,5.87287720514558e-06,0.000269474084402602
