"beta","gamma","delta","rho","eps","psi","lp"
0.502901836645535,0.462727409570776,0.0842308568079055,5.54368996857564e-05,0.00249251404743606,0.020921720175659,-270.368673177985
0.520373689647992,0.484015297632612,0.100572033303601,0.000151569052447575,0.00307611022677257,0.0204672439262809,-270.162177739294
0.583995458035823,0.53791672290666,0.0874459454502344,4.49990566808641e-05,0.00039719172171349,0.0229562784886154,-272.722112845653
0.442066609890028,0.406391815657737,0.114809318827552,0.000107228065509478,0.00509002979786578,0.0203811218025679,-271.451776691904
0.378951671586121,0.345233436047167,0.0685676422168112,8.5203671455447e-05,0.00374526825296017,0.0188988921568356,-274.817295116742
0.548308631526706,0.512322609464651,0.108763575493719,9.36569348901072e-05,0.000931915847758881,0.0243685093317783,-272.203983218245
0.414224886745584,0.382897744287937,0.0792662150072343,6.42765827987769e-05,0.00111110714451893,0.0230638296256188,-274.901616248194
0.401313373903069,0.377426219490871,0.11031127511542,0.000275593527674521,0.00106201651710808,0.025487279157007,-275.295986417434
0.544053717469228,0.511271970082872,0.102445268212079,0.00012253471448971,0.000296252052705468,0.0231658249932756,-272.210905448893
0.52726356639561,0.493114693956545,0.0871132038071848,0.000251785711632397,0.000224023192397728,0.0165922381785011,-277.697197718363
0.496857748083494,0.460142057568601,0.165732400232288,0.000116705957801105,0.00305336870099117,0.0244739236747869,-274.581041427091
0.567608703584899,0.527431559140126,0.0854858704239396,0.000127336711761355,0.00429239304755754,0.02153200013102,-271.254960664392
0.453661437380655,0.424469945476167,0.076426497658127,0.0002998622654095,0.00303882570904423,0.0189713822537012,-273.06002304223
0.584299184764651,0.555570173934466,0.126488173617424,0.000179048076629534,0.00142664315310711,0.0218061457410832,-272.267236229379
0.498572970857785,0.459368257954915,0.11851726027444,0.000168804397028059,0.00153224773014218,0.0254159789151163,-272.725870781777
0.605672847993588,0.556848593389503,0.0784847986556217,4.85129676214198e-05,0.00112568146093469,0.023045486343795,-272.891245009847
0.507349352755512,0.467844136654044,0.120198465440016,0.000111767609836664,0.00171890931067238,0.0201062527430323,-270.76717145736
0.41954154922219,0.381421093238144,0.0796396483963515,4.33745700498444e-05,8.53376669881208e-05,0.0248837953338694,-277.461274304375
0.523352863785351,0.488682789377637,0.063643469509311,0.000246335697569726,0.00236548704726765,0.0192740191475142,-274.28815915674
0.41272558599148,0.373517864848796,0.131034311758079,8.40742618478875e-05,0.000723516884252201,0.0216298778046512,-272.940253475006
0.49470952275056,0.457101963718319,0.0871177331005988,0.000105131002669516,0.00310412758232725,0.0244042676772839,-272.314288898837
0.468098456199675,0.434412451541599,0.116868219465925,0.000256772116163605,0.002874637573277,0.0168568131807565,-275.019409996282
0.546293963432195,0.500046934822844,0.104377964557515,7.17062764295093e-05,0.00131851606270209,0.0201102811937248,-274.323052086856
0.578766909194819,0.537262382145583,0.0919720735740396,3.7455227869599e-05,0.00418618578658812,0.0246103806821851,-273.34446442255
0.533173275646608,0.496625039620788,0.101699172932972,0.000118953731915166,0.00157215966219395,0.0234089200010672,-270.137140387955
0.612232603817531,0.583215703807076,0.107480963494172,0.000258602337597664,0.00144732787469754,0.0203301758733819,-272.590919741595
0.315866634278458,0.280002842773798,0.0815229611324149,4.96596840979219e-05,0.00202573837974624,0.0213837651467177,-276.697548729834
0.493405189403469,0.451108428665124,0.107743546727794,3.2295705928167e-05,0.0039405476223447,0.0211158190298402,-271.559132272308
0.51625771436007,0.48901299451789,0.0894115045552749,9.13356219918343e-05,0.00160282953303537,0.0234608074614627,-274.305757544318
0.411298494148518,0.378855662250952,0.069835178803389,0.000145058912750735,0.00159265415922914,0.0252381801749642,-273.869494202234
0.526314287992382,0.491056813766598,0.0931793296318765,8.85303203054407e-05,0.00355588222711845,0.0200161384582545,-270.666855642783
0.518711300817699,0.478462498126604,0.0838078634568566,0.000134062542622404,0.00166101203028396,0.0195955679164919,-272.952604376745
0.535641179353703,0.505636089803624,0.093209936150342,0.000171399685496872,0.0120495588002612,0.018469849660017,-279.110180401727
0.400127955931934,0.36255932613229,0.140499897286158,0.000152502966265365,0.00136024662399024,0.0197555913987493,-275.556349101047
0.414959999454485,0.377271561496396,0.118630110718592,5.65417240185249e-05,0.00332127883902698,0.0206633599782768,-271.960148252544
0.496115967803644,0.464504712408724,0.0859217999185811,7.28899617206452e-05,0.00112317415050881,0.0235818739401748,-272.714936317299
0.478307779299684,0.443208375276092,0.124371219199813,0.000169895621051797,0.00444598461049826,0.0245212192108644,-272.104456949787
0.61649387859338,0.570462063202864,0.0813784589147915,3.48180848813769e-05,0.0012625913962803,0.0198537518150452,-272.786315372079
0.504984701964772,0.466995506383025,0.111063025650988,0.000100057196453393,0.0015859132656349,0.0194523712113898,-270.148135692535
0.57915386244372,0.53491919676679,0.112405349388277,4.20631743299466e-05,0.00069716843917663,0.0201814420100472,-272.264564255417
0.616463338354471,0.571455737173018,0.0952269313587225,9.54045718881415e-05,0.0015267263375294,0.0237736302599313,-272.787749602596
0.394468800643016,0.36621459807887,0.105280409597736,0.00011697837134413,0.00170779073816997,0.0177468357561903,-273.802285093235
0.541807704770924,0.507431215902794,0.102014384495902,0.000181740150510547,0.00325603127677994,0.017741387967644,-272.438441255032
0.452432968085602,0.421812072658767,0.166298070327584,0.000232059703397211,0.00311800458834709,0.0234389600501827,-274.905514718955
0.612065904852344,0.568875642074771,0.103453134727603,3.46051049635119e-05,0.00147044701123937,0.023234551751706,-271.717396788505
0.641919331590151,0.605519706647337,0.117543361086988,7.75666800909844e-05,0.000596376293071681,0.0207880044505824,-273.044432935826
0.516215101573479,0.490083189788384,0.085343475110142,7.59390791700099e-05,0.000608348807899078,0.0197516442321629,-275.882989098787
0.608390443817684,0.566998776038977,0.093324770859577,9.4191818681948e-05,0.00187789681744564,0.0163822846752404,-275.767073122764
0.540146948259177,0.497274563022217,0.0959858327974718,2.11176457145665e-05,0.00183605138560505,0.0194042698923145,-272.996295624018
0.49007442717507,0.465015682121575,0.115024371189145,0.00036788916983506,0.00384018510805016,0.0222297555994577,-273.231613981943
0.460270553208817,0.429500529555261,0.118848813651425,0.000139279437296513,0.000413805753605443,0.0225569677284841,-272.31400518538
0.538910815129055,0.504480512779697,0.118807678680599,7.66592857589179e-05,0.000938534829991095,0.0196236138172103,-272.074009189181
0.540509180143914,0.509774539232417,0.132661019179826,0.000160313032300712,0.00148595989167887,0.0205170890520715,-271.39138412492
0.499283731753927,0.460048519983997,0.14327040901809,9.05995356537536e-05,0.00349076270540046,0.0220119086290003,-271.617579263379
0.734433604256724,0.682423307050569,0.118982559972993,2.40274822662848e-05,0.000182648001983194,0.0198368542938578,-277.901064135592
0.473795029899336,0.434708357379605,0.0918636038645254,0.000158593531627344,0.00349853619705019,0.0223814615138473,-271.510420698777
0.476173055382675,0.436179028575983,0.110651287771469,0.000126027341624008,0.00284518050298506,0.0250931850336918,-272.379169764412
0.565025425300891,0.519157573459753,0.105783947605873,7.76719885847496e-05,0.000889298550283817,0.0253150648557858,-272.703212469859
0.459084842503399,0.429450359575923,0.112435578010994,0.000117229607371455,0.00139411321395236,0.0178666563367169,-272.084050720784
0.624418404756927,0.592647698771792,0.0928650024808248,0.000118776518049294,0.0026130537791338,0.0235957433772453,-273.316830035376
0.386657801565347,0.351194763845264,0.111615832450614,0.000108533952065915,0.002500243496134,0.0225912317337479,-273.498243278129
0.638831036083201,0.589645710359231,0.0949041640099888,1.98190913121645e-05,0.00230119212638551,0.0223988988498829,-272.667422907631
0.379542472629699,0.342370730957707,0.082727750745351,7.59449728993791e-05,0.000872021480946203,0.0197245751707865,-273.931261853816
0.501295257319836,0.463766720474976,0.143605648563677,0.000111246287897635,0.00129465852643154,0.0218864640133382,-271.468371957899
0.419114676741881,0.38738344336594,0.110827315471725,0.000118080339825916,0.00124429077438163,0.0226139809069097,-275.181587868434
0.397669613842239,0.360403209716715,0.0710314825181165,7.35617702803645e-05,0.00363809179527264,0.0197998594888739,-273.591478529309
0.473478106416916,0.438006395972062,0.0896807159750825,8.21441654315134e-05,6.23498704375572e-05,0.023253236650955,-275.216182885484
0.442449594006546,0.400037651187085,0.0908495749291559,4.32354923191425e-05,0.00208675325359868,0.0211981257426265,-271.487235413274
0.495822223261462,0.471945915173904,0.109333508005327,0.000562932559082657,0.00204415879484843,0.0232080716485863,-274.912023278931
0.474692320822546,0.439354015867466,0.145176316450952,0.000147393439861486,0.00221393524769375,0.0243828511799752,-272.43973557325
0.491085361718767,0.450724121509751,0.112616117408699,4.28265761622248e-05,0.00295672971685343,0.0182864707647905,-272.858211280086
0.614921502445722,0.56022551280641,0.0777994791379882,1.09830946430988e-05,0.00147055838137619,0.0196775307491487,-275.689376094308
0.50111894061339,0.457860671704545,0.14341963019697,4.04058507005328e-05,0.00335920995741055,0.0219541259559407,-272.212810697451
0.506914726940364,0.47926500418347,0.0908321031905448,0.00021477514043274,0.00923946840506823,0.0187200757973592,-276.923391167724
0.464953279250837,0.434507498461026,0.0829302256917196,7.58015635679861e-05,0.00324006964726092,0.0235944689293691,-273.654953235316
0.490309130432914,0.454007178436046,0.0770851826896951,8.29263639110782e-05,0.000876459837096864,0.0206499973325691,-270.987281677465
0.47025708400356,0.434755665969407,0.135435062424285,7.07339263255306e-05,0.00269335343493948,0.0207463612137633,-271.075465750526
0.396125179703086,0.367595331625577,0.119908208696794,0.000164321982255003,0.00566708386866478,0.0248387892685445,-276.343728832332
0.513676444949178,0.478340519451548,0.106289344275147,7.95260069938376e-05,0.00167130979653118,0.0230779393156543,-270.249354367944
0.421614249789791,0.384511102578267,0.0991781614557289,0.000127748118305745,0.000322444763803726,0.0179204894397461,-275.437746005481
0.510292978108342,0.477622539013496,0.0863787805022671,7.83808011332277e-05,0.00422468493127711,0.0159979423602457,-276.180894416027
0.446174613999407,0.409096915021398,0.0887869998473196,4.81804237838938e-05,0.00120001876065033,0.0233871558223586,-271.660246695256
0.428895562891973,0.389346957480343,0.102414841314675,0.000168179864584323,0.00426590131580381,0.0207567364721451,-274.253932948665
0.447227562076189,0.404116050820545,0.102516789559004,4.5164643872696e-05,0.00240687561768599,0.0205715169898308,-272.646786097982
0.494976649485182,0.459742475002329,0.114274600404909,0.000192774858906568,0.000814059468613787,0.0249037219815584,-273.940963502207
0.437656141674604,0.406658209774554,0.0900053329604235,0.000165039924048596,0.00129756239982855,0.0193053782162892,-270.84341960393
0.411236360079683,0.371900801928973,0.122905247479595,2.98208506593724e-05,0.00245194700967074,0.0205520560711533,-273.188843426014
0.38274986650069,0.349424306327107,0.133004735054837,8.82201889209481e-05,0.000831854575835871,0.0190772612018464,-273.524691626414
0.50905370143369,0.485758532840355,0.0583450151367157,0.000328295475369013,0.00210132513329384,0.0187240404887738,-277.108974490811
0.635858349493387,0.597867193949259,0.137021270909959,3.76704443141809e-05,0.0019956371813535,0.0220646787663384,-275.043580153744
0.387701827563193,0.352882170312561,0.115843236006521,6.91047439232307e-05,0.00239774170622741,0.0240808498752947,-272.80616019632
0.527997381579609,0.487345531507205,0.102662855453829,6.46466653537733e-05,0.0035238382006395,0.0194298530239467,-271.093822190344
0.493154278940032,0.455623004150551,0.0938983416574191,5.64064455669404e-05,0.00245607358501998,0.0222681632013482,-270.326262533633
0.503394679423434,0.471036414423565,0.118944938904759,0.000156867264057752,0.00114485452326521,0.0186596527403415,-271.155919998227
0.483207090245728,0.443938340264251,0.125762066572929,5.5632752979405e-05,0.000557722137849745,0.0223027977429137,-271.322708324722
0.547585439220798,0.505197837649379,0.0832345333420483,7.47632384510537e-05,0.00273265682891566,0.022839274204866,-271.832055921079
0.473187597486622,0.435666559931952,0.109960686635113,9.10922352408061e-05,0.00132740932735303,0.0200646834395829,-270.18062006462
0.553603291964832,0.507261270653854,0.103091680137181,2.3930975292679e-05,0.00193522668247392,0.0215464173254277,-271.224554798353
0.51827298028004,0.475181060696297,0.108711259857692,4.46573602376212e-05,0.000923979922703671,0.0227171527918906,-270.645515267681
0.483079135059476,0.434863064513001,0.104279981613287,1.7280799998214e-05,0.0037416014305927,0.022862931460677,-273.725044584918
0.610028178683748,0.569065205570467,0.124895266025218,5.7875299583528e-05,0.00127385942519497,0.0210732238949447,-271.141197286426
0.40210697309839,0.365030343799781,0.0907061135711345,8.02781316725947e-05,0.00156685188278001,0.020595177302506,-271.920765310883
0.445375137396124,0.410697249734583,0.10558455069458,6.74696953436442e-05,0.00259706434843803,0.0204230443208818,-270.837483651427
0.481223055943404,0.455113139436362,0.12959147697664,0.000478897499465949,0.00170377388408115,0.0227406250955059,-274.83615345569
0.472410035472598,0.433514351921771,0.130254169939014,2.59044400115258e-05,0.000335968325005916,0.0239659795125273,-275.222629498029
0.50814775263365,0.472442945096685,0.0889548572414292,0.000204110969821857,0.000974689163048781,0.0234595311669543,-271.315304011349
0.599264462767195,0.559513447409075,0.102999691059072,2.72037539154561e-05,0.00337649120104274,0.0232462767100998,-274.131611347383
0.487470098649813,0.459408454428956,0.103347379089129,0.000235150453665348,0.0013374044184733,0.0223001649273197,-271.247579411287
0.425847826161737,0.391980190545551,0.0627442375342692,0.000135190398525161,0.00154290893682564,0.0196876468822611,-273.876288282353
0.439906922344111,0.399970423127036,0.135450119406367,6.7185953851227e-05,0.00524684914327208,0.0239023178229344,-273.086582485931
0.455350490382338,0.420155999357573,0.123468684129987,0.000107091009656488,0.00396114975413148,0.0221838124651996,-271.500825574568
