"beta","gamma","delta","rho","eps","psi","lp"
0.486824925279127,0.454859847908892,0.124164498904708,6.26196965234887e-05,0.00217783858966722,0.0225311229697887,-375.549861277527
0.641584989510786,0.611858192559087,0.188671471431303,0.000140587301288058,0.000825224001028069,0.0187170638513052,-381.54351907862
0.391475182288711,0.365138362877545,0.10375028543732,0.000140299308463185,0.00123966851921398,0.0167725387743905,-377.760229571097
0.51681433153962,0.48466395322688,0.123930940661514,6.95780979967211e-05,0.00259869089313295,0.0233302205126314,-375.472623941278
0.654342924396436,0.620897173537841,0.115956617439265,7.06734399303109e-05,0.00109387377038895,0.0204290847529382,-374.572735117728
0.440302365059329,0.413546089486238,0.106079794331416,6.95261147743712e-05,0.000777637744038592,0.0226929186152147,-375.823581391286
0.492883754290028,0.460873269076682,0.0859259957690274,0.000121443828827601,0.00275180402615624,0.0253244785764632,-376.787347636385
0.609637977489833,0.576771014696688,0.117482804426114,8.97504885500652e-05,0.00123728579200722,0.0189352930002121,-374.805568161981
0.662606587991772,0.631537479653336,0.0842200631652419,0.000181786830232298,0.000762145485370216,0.0220270823788012,-376.879604607188
0.464598471155131,0.438978520214063,0.0851512192170247,0.000129021992038034,0.00203335539003694,0.01885131740017,-374.379576992014
0.515537718104157,0.4819652709717,0.10651753586684,3.17534487266666e-05,0.0036711550819726,0.0210182683802511,-375.892374789102
0.477293299363534,0.448857446111034,0.0846797650927101,9.95788734066695e-05,0.00275089568968017,0.0213266271938429,-375.146450834417
0.466407644398241,0.434459462296159,0.145398634421545,0.000114434913412699,0.000385036007921024,0.0186369689461704,-378.638992226565
0.619706530159584,0.596750669324644,0.131570904087179,0.000193459766086312,0.000729520932026662,0.0205528279520183,-376.308459946667
0.523604565602606,0.496724450404208,0.0985569242897635,0.000138643981588182,0.00254167349053471,0.0199136345452041,-373.615388885784
0.476504527340679,0.451779439513046,0.121201120736194,0.000292523497976817,0.000862475838753509,0.0241688713621277,-378.038802323749
0.469699877002499,0.439907581051888,0.149078809258639,0.000102319157930977,0.000760489221592901,0.0211812800169793,-375.808992392985
0.541164141922768,0.512638750233906,0.069987758497047,0.000154240587110628,0.000103720969483962,0.0199478038692151,-379.741783898549
0.50470360379231,0.467077899351929,0.120815432720364,5.47171198421215e-05,0.000312033509135388,0.0205702047729374,-376.972063199795
0.421999559908251,0.406166962540987,0.0844263034576937,0.000201131129163767,0.000414965621380517,0.0231381152497204,-378.766393515291
0.533957633986475,0.502311182112875,0.127884129790204,7.25590532785614e-05,0.0016425840535611,0.0178839411563499,-375.102888932942
0.464877520535814,0.445504313688615,0.0926809994343506,0.000215026228371439,0.00157201076241435,0.0213961996599041,-374.612335261992
0.543160750459899,0.508087216877291,0.133217938204633,4.52834926815013e-05,0.00178589150558623,0.0240463880733701,-377.952156574152
0.548805919888535,0.51496400662295,0.0764760296707522,7.92324411315497e-05,0.00015215542935003,0.0201776286733261,-377.055559062858
0.560092817235819,0.545040846256058,0.0878368053516549,0.000283731196203712,0.00349123387905228,0.0184542475521094,-381.676326649707
0.56278663217398,0.534018331138512,0.127505703121068,0.000130356511316294,0.00132622130200502,0.0179474132852865,-375.283228903656
0.530072605461917,0.499084136227454,0.0867133162874409,0.000130589890200199,0.00114412045746525,0.0233215187508321,-377.374475284701
0.535336753584189,0.51649748395259,0.0841601780745399,0.000206947034802728,0.00127857972985135,0.0189852684450545,-375.785978426221
0.517272802055071,0.488983344588482,0.0928105827981594,0.000128259902590982,0.00238371978627506,0.0240117249232272,-374.727064334635
0.582642807811214,0.548464690839625,0.109669080604238,5.44055071537774e-05,0.00511792809760017,0.0222371791751931,-375.885885629896
0.404275739099511,0.386214756567809,0.108986041632899,0.000382010681531367,0.0012064901000316,0.0248706828023607,-379.450555981033
0.543845438232728,0.512518157845162,0.126396934266838,7.77479212557137e-05,0.00153100800394228,0.0222732880363287,-373.808881335674
0.499855846148486,0.472767954268098,0.0957131553743356,0.000151787010184554,0.00284580679403214,0.0224333149330157,-373.791472007957
0.489438202368596,0.456240612851746,0.079634915628828,4.91883328952678e-05,0.000769438048830187,0.0225736156909368,-375.770857533643
0.406365673595639,0.381115889649083,0.122335719544868,9.33640058670438e-05,0.000720335949238653,0.0225627998067366,-377.908723674018
0.521770564734202,0.486533288446822,0.134978239437674,5.86392960107434e-05,0.00255385739095075,0.0227987501257825,-374.719461548219
0.387004007238532,0.3567378597394,0.106065998924628,6.41729603481328e-05,0.000717140828824636,0.018907091098838,-377.262378444603
0.567921042103782,0.545315930743958,0.104566572820488,0.000143325297220725,0.000892147212583949,0.0179607167472073,-375.612397348083
0.494139112896602,0.470086115221272,0.134905754378899,8.92357591506588e-05,0.00104554564671661,0.0209032476112911,-375.342822616468
0.561326495605884,0.525553191286304,0.0984216547989881,9.00864513269148e-05,0.000295398927369772,0.0206954594057002,-375.458414941777
0.562608105226647,0.525921795584903,0.0867986405260422,6.60280125202001e-05,0.00150495505489701,0.0211896876449109,-374.241315835129
0.506438149160952,0.485934674762184,0.0525949072635289,0.000148200277325691,0.00547997491011961,0.0240967571111887,-384.081991399634
0.572366899953735,0.54942861375461,0.13345626907247,0.000121324702603511,0.000514665376969297,0.0175725441799307,-377.483513579157
0.583797333293063,0.554780296387699,0.105847322748775,0.00011514792906205,0.00206984357762265,0.0215643664671657,-373.859195095591
0.516771281654028,0.493537563103461,0.075941300071882,0.000170883088857213,0.00311343857852361,0.0203188382800711,-375.274420713555
0.375240035254935,0.337985350525907,0.0875309599698986,4.33679157226489e-05,0.00157425767082763,0.020647458377126,-380.183619297042
0.63311666631704,0.595158910386407,0.109951738484056,9.63227810028253e-05,0.00302164383031473,0.024677446262304,-377.774298264877
0.60392943040261,0.568409587934097,0.113138935034111,6.91549679352251e-05,0.00121217756338657,0.0244200381037649,-375.001144119337
0.489690309764208,0.471000196442666,0.1478341769876,0.000163875662613546,0.000772055745171482,0.0177638898520614,-378.289645221536
0.536542537939808,0.506897106522122,0.0764096675119239,9.39480474723921e-05,0.00017248724147256,0.0194281495921802,-376.753795957487
0.590462907750426,0.571851866684626,0.167095105613311,0.000198615705191503,0.00215397542869687,0.0185415063573574,-379.576480847256
0.53260719339144,0.509172724282941,0.0746872902033161,4.66754213807054e-05,0.00102524578917326,0.0225322341165995,-379.74543685692
0.398452304867313,0.36823601998117,0.108372149656731,4.42554820928586e-05,0.00418431387954713,0.0216237994174924,-381.032336340916
0.464738363802747,0.436780278254379,0.136320055861349,7.49305804512602e-05,0.000435784538674093,0.0216335229272113,-375.727266079876
0.588358108618585,0.551273103295275,0.113807240929009,2.30339063050163e-05,0.00221198104169807,0.0226632170520071,-377.194680223098
0.538165082209664,0.508160504265889,0.0857487099875176,0.00015784743626033,0.00380036651779657,0.0241183448040377,-376.220777056372
0.448371854237736,0.446276067731678,0.109267937499865,0.000282888456320181,0.00256326909116763,0.0207843234664344,-378.923712500453
0.561304537518102,0.528529527189175,0.125120730797649,0.000207366866279185,0.00796660114298537,0.0191226606668934,-383.365439630978
0.391095973056253,0.363805344513592,0.120323824263676,8.94718500258379e-05,0.00269954480756288,0.024487769156712,-377.653925861866
0.518100434531932,0.4992272400003,0.133860234043313,0.000281978379663113,0.00149034522806147,0.0188112474984862,-376.444007411725
0.394390316728743,0.367840115242272,0.0978266059787583,0.000138713040162326,0.00534799856238841,0.0179647170434433,-378.794563503031
0.629754435645295,0.602108556998504,0.108343833775258,9.56434695150612e-05,0.000684249401836994,0.0189737493035253,-375.626327925637
0.642690971155369,0.612612836699072,0.107860198736645,0.000144230994228969,0.00149146965732375,0.0235620598114069,-375.487797961108
0.461727792896075,0.446207487257623,0.116621447779001,0.000152868209890365,0.00112534955612351,0.0208338372939456,-378.887346732705
0.414793390864123,0.394431271264826,0.0882561130180799,9.96367840361935e-05,0.000871916579611773,0.0227949938741787,-377.539567316984
0.48207166704208,0.452961155551504,0.104351306901122,7.52450279183402e-05,0.00644155940902484,0.0185673458909598,-377.276937360133
0.571167564473908,0.54865866564267,0.105499782270312,0.000180154171687265,0.000786487191618172,0.0194800656695704,-374.868509989112
0.506293158718177,0.48312184504911,0.136421065677283,8.54656752507109e-05,0.00135849444345666,0.0199405762861079,-375.886297688091
0.606058063160976,0.582888715487122,0.102017388801545,0.000159936820909321,0.000631762867465956,0.0222046155552737,-375.593973107631
0.423506391043914,0.402081911844715,0.0968028158849352,0.000123472886391013,0.00182683559752312,0.0197589191642075,-376.573991905097
0.487818402176061,0.459416227907854,0.0970480853174365,9.70891456303257e-05,0.00037814008226897,0.0226070501561592,-375.782968930476
0.58779164765415,0.560007534630517,0.0922988054805583,0.000138918716890426,0.000776249714954839,0.0217217374744058,-374.130853409785
0.492853458756248,0.462089367286315,0.0912050577971941,4.7241168069134e-05,0.0033956204323807,0.0203001006689561,-375.418613614087
0.499406577589561,0.474237451643896,0.126467445894304,0.000108061654389108,0.00119383455817303,0.0195286778546918,-374.135233004627
0.48568020573031,0.45532604891963,0.107891552074294,0.000215494093508602,0.000254690388185235,0.0197393417587532,-379.269930607855
0.399180201784732,0.368469957935882,0.122882481054985,5.50866327551546e-05,0.000398660480999319,0.0213420518331463,-377.196713479436
0.455089202215933,0.421363093883902,0.121591670120075,8.41326443342122e-05,0.00191617169156904,0.0216918916307491,-376.331300046805
0.615911177787851,0.573504161695674,0.132326088530266,2.8562890240452e-05,0.00263669379405563,0.0205345727622193,-376.37218845934
0.364874375428354,0.337976770430712,0.0891359535005502,6.62903136698627e-05,0.00025953271421951,0.0175859676402246,-381.387637730673
0.502105288370549,0.47585925326106,0.095505369404693,7.56976080381686e-05,0.00303839855879362,0.0210588750030266,-374.836954625359
0.494705616617855,0.474118516754956,0.11639171186899,0.000234817594172121,0.0004515013342073,0.0220870514158654,-376.69871906
0.492393761804878,0.467926592160742,0.10331030146617,0.000171842429031496,0.00222419762106468,0.0203759659599534,-373.984117882276
0.548532864961737,0.514187094830016,0.1261411879769,5.33878489495067e-05,0.00405155941265356,0.0222201936406185,-375.881670506871
0.471959998094255,0.438971926919734,0.0828057373402819,6.1509471742258e-05,0.00148564382181963,0.0231964424966339,-375.001934496035
0.513629933363868,0.474968414277513,0.0899955693136904,9.91069154238823e-05,0.00155861383359419,0.0199668088061632,-376.82373579855
0.684155126539809,0.651826813600138,0.0871129994137983,6.42191316328431e-05,0.00445619364798779,0.0218097706070936,-377.835280522251
0.6306813424633,0.602932722259424,0.0883000099746708,8.11179343649035e-05,0.000534993580272127,0.0202119593239443,-376.100000900259
0.558501285364336,0.536581172127944,0.124704233561537,0.000217141222772624,0.00368122968182204,0.0195081488584398,-377.308815706353
0.448056064018168,0.417797732341022,0.0992206108547008,0.00010755918608955,0.00223758996419407,0.0209399565352803,-373.649998864617
0.438192848453823,0.406288469626658,0.0956715952287549,0.000142386128990143,0.0038676304485253,0.0224650615003741,-377.471832236516
0.50394093157028,0.479438449505977,0.1489145287641,0.000173019799549552,0.00225413268965807,0.0185893798215369,-375.910924300035
0.459150600959281,0.425657359036192,0.109301548147346,7.3872621359078e-05,0.000996964919715841,0.0203230116207478,-374.342519590548
0.530267011751403,0.503057197123368,0.106648353571727,9.52467109024664e-05,0.00128380094248135,0.0210211122073674,-376.499437764905
0.476330864548515,0.453445999644711,0.106784388790259,8.62913017416378e-05,0.00139941896900792,0.0212038735311526,-375.04539044802
0.550420869937938,0.516198562821201,0.101706513112292,9.03140848592213e-05,0.000127658307356309,0.0212398407348077,-377.640922599251
0.524741318636111,0.510037121393555,0.133809665858475,0.00025872382817813,0.00152648357492636,0.0213910603019003,-377.194702017465
0.510403792262231,0.488588926559518,0.112529500631963,8.49206343257589e-05,0.000746318440077961,0.0209241140107857,-378.845880015869
0.544223973184367,0.507822232835554,0.127895412176895,2.97931679194112e-05,0.00200882106393403,0.0224808383212673,-376.60912657522
0.505878218342873,0.488295497800308,0.113997725907313,0.000190807605019123,0.000307156697024758,0.017873932875968,-377.997557713198
0.417936685965485,0.399979035483572,0.0912372566149775,0.000205480354431849,0.00426675532995488,0.020589729768292,-377.221914446209
0.479042557564822,0.445572342159909,0.108768586694855,0.000100598477193383,0.00134794879932215,0.0219761652095778,-373.906569051911
0.432352614363078,0.405074155946445,0.0837522966339579,9.74201063029464e-05,0.00270236307794643,0.0221298489475169,-377.882696530626
0.413489268315668,0.395893482574515,0.124482424573719,0.000217196931012611,0.00428846212358336,0.0185837694827657,-377.691836349793
0.475301902110916,0.449410642359264,0.077841362636789,8.95958748432945e-05,0.000442062727223969,0.0217652464336694,-376.117201038532
0.542937761163963,0.504613544000595,0.107304911745437,8.71043039039026e-05,0.00270175459293844,0.0194752530502593,-376.20516473088
0.525590003251396,0.500938156361381,0.107041367087424,0.000155055695644239,0.000549480786935149,0.0241585752902663,-375.455383477351
0.53895472560578,0.516671101702046,0.114998160087709,0.000222010957905001,0.000669682707227038,0.0181301376066962,-375.993122047224
0.422850353986068,0.396259704423409,0.108274610420179,8.43586975885676e-05,0.00194229238939549,0.0223471885192029,-374.704489542458
0.530200181409338,0.502845017416547,0.0942758264289594,0.000139689865662239,0.00166952884507413,0.0211056292896072,-373.479631773252
0.359569048315362,0.341162941687007,0.132966020914886,0.000243855206207422,0.00032803911691467,0.0194623059091228,-381.476401385016
