"beta","gamma","delta","rho","eps","psi","lp"
0.515674482379764,0.476918000772201,0.0992814582513968,4.56684715182905e-05,0.0024144198604907,0.0201665853697201,-739.262968222126
0.514710820730028,0.476069570152544,0.120785483909927,4.34987275773022e-05,0.00101042170488375,0.0212198848397461,-739.455977894313
0.514219520951115,0.478438817989539,0.0761054421516404,4.40500370251382e-05,0.00161545191626376,0.0186777651818508,-742.452694538493
0.547599530856259,0.502105070388109,0.100059036079354,2.60489820432215e-05,0.00202363685648974,0.0186061802196861,-740.910927387553
0.451002725491612,0.408801774291145,0.0961999520018353,2.89175065868208e-05,0.0024684497580245,0.0206281417846167,-741.622573814686
0.447164272587863,0.413217423184541,0.113948993309757,8.33182372809054e-05,0.000886927176191243,0.0215175575395589,-740.43720703876
0.511148275233723,0.468160496771285,0.0907629454833042,1.88952783760747e-05,0.0007062431115281,0.0205141118653951,-741.534479372662
0.527438742089849,0.482251186938101,0.10262541169841,1.78310820977627e-05,0.00423324923458385,0.0214478754011688,-741.628173008507
0.537301817713342,0.49241790687837,0.0775522124246952,2.62588801184268e-05,0.00120679423353578,0.0190743045461895,-743.065929132607
0.427312299079644,0.397013095997507,0.0818061701801932,8.00162672507737e-05,0.00153213674878013,0.0202475088842121,-742.768855771219
0.521454127237045,0.484100707439437,0.0747288230264978,5.76933301592305e-05,0.00138012407972465,0.0195297976236176,-740.63655001848
0.448930009989527,0.416195736125136,0.11444519764442,6.6462426375754e-05,0.000835607566084211,0.020213827876273,-740.251164108145
0.575301004343185,0.533709495370704,0.0847281003585879,5.60741905767366e-05,0.000519510747110222,0.0224196149391992,-741.261284816322
0.562343650843576,0.521867196300169,0.108695964675227,6.13252389498096e-05,0.00203788347327013,0.0183552698518887,-741.241894980801
0.423025725145516,0.393149421278395,0.12992114140079,0.000115729055440374,0.000843240071472718,0.0209457630451227,-742.645061892596
0.50365307670136,0.460305873896602,0.12231309599402,1.32166953107373e-05,0.00106550443267358,0.0224412290411832,-745.417424035016
0.471514278912474,0.436098117931824,0.105680216762252,6.52847657518509e-05,0.000197731339299716,0.0201460049265118,-742.636318609067
0.487590059830552,0.451898230314266,0.0892813629858974,4.15852379039113e-05,0.00220328204600238,0.0222338038984651,-742.961028184966
0.605632676734436,0.565150171680353,0.140470235484552,4.4302631314338e-05,0.0014806265755463,0.01909828954582,-741.416157157662
0.502320416231986,0.461841800364695,0.135444396816073,4.2652755940823e-05,0.00126067847083776,0.0216678317234906,-740.134001175323
0.585910697943128,0.541766637313073,0.14126237227263,2.05982427160576e-05,0.000428600449647649,0.0202866255540397,-742.654535309919
0.407802732330831,0.368932159626413,0.106619067506199,4.33643683776021e-05,0.00151575507952757,0.0229138058328042,-741.497005894943
0.500629226795468,0.457736123543834,0.122181341471643,2.74845178918424e-05,0.000623022398900022,0.0187808067530446,-741.732476562649
0.56833035399533,0.52804991576381,0.0587678101560339,6.12278297471726e-05,0.00183212092155027,0.0188648052615648,-743.520699728728
0.519713989959974,0.472565623373118,0.0748457632970849,1.58916580758597e-05,0.00182190921773468,0.0206453500505377,-742.513403866518
0.321842462292475,0.295304817377842,0.0859087855326257,0.000253684193251919,0.00114265110606581,0.0203437426051489,-746.972721414423
0.571276614884638,0.528166796758584,0.104419293172637,4.36574624882068e-05,0.00160584053726905,0.0189865152168977,-740.24624926386
0.439299643538247,0.408058040347905,0.122192606896867,5.85478745430872e-05,0.00453851617380002,0.0202935936886176,-745.256845370287
0.446166952694101,0.409195238419325,0.131381960115953,3.90247458063847e-05,0.000573906873422152,0.0213873419668779,-741.281818063765
0.381977859480986,0.343618746010823,0.127777180319183,3.6523433164197e-05,0.000427936506286834,0.021129402917395,-744.111700585267
0.513660643678636,0.471784802411533,0.101277468481764,3.21706128525577e-05,0.000399038948942762,0.022726389805453,-742.552516101924
0.583527846016063,0.534959152217175,0.133440219419019,1.05505166457019e-05,0.00362962827467988,0.017208256059499,-745.666640717835
0.463104638885603,0.425952672880792,0.119652123137773,5.37383619923885e-05,0.00233052330905735,0.0151508940784043,-745.492965708219
0.40249197916272,0.369173352780795,0.0885913944331549,0.000101336322872685,0.00194333112810288,0.0198493935991018,-740.66638458382
0.481350167351137,0.444229770942908,0.0917190254182874,7.52175095559908e-05,0.00284039505555712,0.0243342770151658,-742.019381300739
0.445644100954228,0.404851033388415,0.127366759635467,2.36195029381741e-05,0.00115478925623103,0.0225293360988515,-741.714657695942
0.465158642222792,0.427849421738517,0.13312725520377,5.24359654572147e-05,0.00130001294041145,0.0203380844045512,-739.655452248863
0.392114519787074,0.357158321462694,0.098274158211764,8.13259172716996e-05,0.00314665646202062,0.021431447943188,-741.74854844027
0.442674495002269,0.405108453957068,0.0907376833945434,5.57928703388067e-05,0.000843347890177326,0.0216345596307341,-740.306743566793
0.510557709300786,0.467696919803261,0.0932609364082107,3.8474308980712e-05,0.00174748034690749,0.0203183753920283,-740.155064338654
0.52067609635655,0.481062724447207,0.124381948611189,5.10130463037716e-05,0.00126687054225025,0.0216004030414611,-739.850823475687
0.617677181280425,0.576080825992641,0.080827351422462,4.47427896132851e-05,0.00230533687326135,0.0207616865416282,-741.230242012943
0.442086665507942,0.407489691717384,0.0702722716366928,5.27869220337454e-05,0.000419259889853882,0.0192126052025354,-743.12221016709
0.474681811291567,0.442192583056228,0.127950767167185,9.45013902646801e-05,0.000965554393104126,0.0215378363587437,-741.166215543159
0.609285016576981,0.566943530550712,0.114419517887783,2.58159810270561e-05,0.000410256189090981,0.0238118401311167,-743.890563865399
0.708636662486705,0.666006010676304,0.104890603310098,2.49807068374245e-05,0.00339375098181209,0.0168762998014937,-746.772028999012
0.475341216741721,0.441507598663153,0.109748031666975,8.3255145022511e-05,0.000662654116073791,0.0203304420735611,-740.03464291782
0.414983018699297,0.375851262547807,0.098657679198767,4.23630158935998e-05,0.000195220388906676,0.0232050696565566,-743.934502623772
0.44429128894366,0.409373382315627,0.120469718883606,7.03889250196246e-05,0.000484978685391842,0.0217503019488793,-740.880897925971
0.560421493212057,0.517476023371017,0.117805433216214,2.12418381133897e-05,0.000599276310951129,0.0185537692367713,-741.276250549108
0.606067654994397,0.557060098962459,0.134319523735979,1.27375845738914e-05,0.00234366798017397,0.0198462759827617,-742.452826418087
0.615145272741578,0.566742599254087,0.128935722955854,1.58532504715688e-05,0.00603026348655535,0.0189176393601671,-744.491267795001
0.485831324332885,0.452272084002892,0.11335575744404,8.8324150492447e-05,0.00159507942020191,0.0178596616165032,-740.539104685392
0.436751713636446,0.400050657115438,0.0878869420151129,8.29856348330611e-05,0.00274625900099578,0.0227129594684331,-741.719627477036
0.57737009313287,0.533234403979424,0.0906747371230436,3.02166693093194e-05,0.00364302041203396,0.0237617180799734,-742.128952019909
0.502293341309461,0.465709972417751,0.127081086414615,6.69798968818235e-05,0.000804764961280493,0.0211300334849158,-739.73265912217
0.497023008710421,0.453615331074977,0.194453800277635,1.71780957853972e-05,0.00150822135171646,0.0207980372174554,-747.372433113359
0.4281390752173,0.398813057380967,0.109555399455127,0.000185431334165118,0.0015097002123928,0.0206576936978178,-742.698419916159
0.468219828819868,0.431624220444799,0.10804147214947,2.99687929049482e-05,0.00063863361859436,0.0213732120106843,-741.852249958641
0.372030944730708,0.340330730473615,0.157203486926675,7.7521711193588e-05,0.00150178295903472,0.0206619139796789,-743.324970274708
0.442654876516307,0.410738342318037,0.131202302907587,8.6591982898519e-05,0.00107751298166705,0.0168881457119509,-743.532078247248
0.566715506614476,0.524122207361881,0.0740888016458968,5.26052627869929e-05,0.00122087853231895,0.0220402090051279,-741.368619456899
0.455191130649782,0.418179418315744,0.109712334994185,4.20972592172322e-05,0.000529836308275956,0.0210546767219998,-740.052659324583
0.493977130743786,0.453359991128314,0.138068490064259,2.93508118628581e-05,0.000675581302550948,0.0220583106873332,-741.620261389489
0.564662861467745,0.52816821064291,0.12001612230679,3.88745407207818e-05,0.00100450750619924,0.0199370430867984,-742.291271459012
0.525930158134671,0.478169912166875,0.099627197862419,1.84551349083875e-05,0.00066251532832194,0.0204000589907307,-742.652317222636
0.564664278987325,0.518469014123739,0.0906586371208201,1.4907933648159e-05,0.00211053732794514,0.0218278206057753,-741.301752506228
0.485687644555545,0.447880085761032,0.10562599477318,5.2867244667961e-05,0.00176021879928434,0.0208500458944343,-738.807207116057
0.526926141527541,0.489084637219566,0.0902632971956178,6.63643385759272e-05,0.00154617268236084,0.0207087588163703,-739.846355953706
0.519133185070463,0.484839577012266,0.0852180050439816,5.93536169373673e-05,0.00120245475568877,0.0177732974697831,-741.703934821778
0.528070256134496,0.484974981782585,0.134598139742938,2.26836297736714e-05,0.000725348710902244,0.0204530272968033,-742.040948496021
0.507324041156967,0.466523297600982,0.0971281055671292,3.41329535812286e-05,0.000585707651608036,0.0241486551403992,-741.474980958739
0.437166106107631,0.401924095719405,0.108616031741365,8.01456938240151e-05,0.000371473369258219,0.0207152033126736,-742.147211138729
0.497813415342508,0.460704468978685,0.0793987681980126,6.02254797894464e-05,0.000362745414293789,0.0204801758453803,-740.703764899817
0.461267424991117,0.425819858343833,0.140353903479934,9.31548650383194e-05,0.000452614831797471,0.0217560427735123,-742.307048030641
0.450677534584158,0.409207283685637,0.112636057409354,1.84943945005447e-05,0.000454412186744047,0.0196861871889503,-743.221001750623
0.57040951508568,0.531006781102527,0.101160052457339,2.26099817771545e-05,0.00155220417101542,0.023451154800612,-745.220011744766
0.485971495130486,0.452339676506889,0.123546250296642,6.24168996151779e-05,0.000133161218886511,0.0209868050904464,-743.816914588532
0.3634324623254,0.333042911259892,0.0829466744608394,8.30972962061615e-05,0.000671550500968487,0.0214757228930967,-745.229367112805
0.56645653755141,0.526940313755542,0.0878055078604159,5.5486170156507e-05,0.00155123589281306,0.0216967504652971,-740.422563826953
0.524539055562381,0.484441120316242,0.077481068632744,4.68595828562818e-05,0.00543872040501826,0.0202283829183373,-743.231070472884
0.457871354223613,0.42268618991933,0.0859606547299101,4.16169460443161e-05,0.000987010910019261,0.0205200646853549,-741.316688988156
0.431403751060112,0.399989018350818,0.104844578427413,5.76776452257213e-05,0.000538727578018511,0.0210505529667161,-742.988758194564
0.414683850406527,0.374268742769472,0.113105976490839,1.64736995884816e-05,0.00126470480143883,0.0204966330154466,-743.400505392831
0.570733219127477,0.532489824376153,0.122032782085668,2.75122008518124e-05,0.000440413862345847,0.0198246961482633,-743.495378282297
0.509067524388128,0.463822650298656,0.124685185381871,2.43054718416982e-05,0.00142918528691946,0.0233486705588504,-741.513421913867
0.498710464963719,0.465495077573046,0.0751617574900658,0.000161072201384807,0.00148080224374763,0.0156820861175743,-749.101720980002
0.54402902071551,0.507860280003883,0.124794654224476,0.000100897777802885,0.00511603136651374,0.0206326483593294,-743.944475342378
0.447597316941306,0.412099748826356,0.0998524917295917,6.05654151694092e-05,0.000946039959776823,0.0191776918733577,-739.907188920385
0.566266288434585,0.522725330230131,0.105390541579639,1.95366963349621e-05,0.00355280156905413,0.0222967264177156,-742.111899060639
0.441085609847214,0.401071104103818,0.0887746883146583,4.35155931115837e-05,0.000128565311024937,0.0216078066012592,-743.451064597618
0.452600477764652,0.420052394415724,0.112526068304683,9.99358068525155e-05,0.000462271244085938,0.0211186977306462,-740.966853145295
0.482086754559891,0.446047725984926,0.0683175017863818,8.58566717428177e-05,0.000946927468374406,0.0184099894385408,-742.028238178683
0.480615986514362,0.446717403215372,0.119747235076096,6.59985313611751e-05,0.00175233126748886,0.0215707751521678,-740.425234803078
0.320552752522142,0.294853657804182,0.104648803673571,0.000104555025858738,0.00335221841468824,0.0190915212717784,-747.767590838178
0.46193519267863,0.425477341411668,0.12363894335723,7.33148077215066e-05,0.00325192724556229,0.0210671828036877,-740.339392969895
0.521003023163823,0.486746456300648,0.0889131757605369,7.69992267700346e-05,0.000677726123231721,0.0187989336748005,-740.661443200826
0.51707631911901,0.485721575499916,0.100170611914178,0.000128489860316595,0.000734438409336334,0.0175663946937595,-744.916886057897
0.476698981159135,0.437593573441135,0.105333630748628,3.39673828249955e-05,0.000634958227997997,0.0207813387756654,-742.348584927016
0.512495057022546,0.480717129652769,0.116997133640935,0.000124116022861966,0.000650183360306188,0.0204302888107335,-742.233178216122
0.411705724682576,0.374632873650211,0.148287841329885,9.27862319482741e-05,0.000389739882320629,0.0252541324750072,-748.565952034176
0.51492913977551,0.470153735315748,0.124236779159847,3.59398527552797e-05,0.000886463146198363,0.0236197445069624,-742.338049485714
0.457037728046024,0.422871040460195,0.149085525358781,6.54707003808275e-05,0.000123034782973667,0.0224626457231403,-744.314181256435
0.6092894493157,0.564502916757937,0.0942052897178046,3.2603679254196e-05,0.00191714954749704,0.0211613618214742,-741.07192572565
0.55648878348493,0.519355038922868,0.0945584817525078,5.28815907846282e-05,0.00228818062690628,0.0171608690383881,-741.970886060392
0.497440367182864,0.454106274476035,0.113979401401107,1.7772478071619e-05,0.00251045914539292,0.0215502025950359,-740.992422477313
0.623757772195288,0.575830520461376,0.0928746788542004,2.58570751003417e-05,0.000102054655161006,0.0185525877569918,-745.688183858161
0.542872567651355,0.499685131135313,0.0906680741554919,3.32274614501127e-05,0.000510981328813979,0.0221168508704425,-740.481152511461
0.456116188058952,0.419303470816225,0.122343053657318,4.99619430498213e-05,0.00289619999541883,0.0194171565194006,-739.92955120338
0.44692235256798,0.412409782554292,0.0919687100011557,4.59319303687333e-05,0.000394748124052875,0.0199876077150439,-741.975306940489
0.381596110721989,0.352529490309738,0.0879674028277134,0.000127639733407424,0.00136749087632296,0.0213614299936343,-742.812965901399
0.470684643965928,0.434073887079871,0.129167907787431,8.78431763513071e-05,0.000756903689325205,0.0198352473119024,-741.503185257591
0.510198445364069,0.471501586917287,0.0893485261541872,6.67872265699251e-05,0.000807722377924586,0.0225386923539339,-740.06349514259
