"(Intercept)","avg_n1","sigma"
0.000816679527299237,1.01642914881289e-05,0.000399532726376088
0.000814174821274482,9.86994224676905e-06,0.000390296634199068
0.000791788940519635,1.13773356460577e-05,0.000404976544036934
0.000754218974119964,1.22467100428652e-05,0.000453381066766727
0.000487751077338294,1.5641349680664e-05,0.000411483767437058
0.000707544741146757,1.33700867944091e-05,0.000443299886520969
0.000801613848356107,1.1800488538977e-05,0.000677529355890104
0.000509420958613409,1.84380984093417e-05,0.000360083396404231
0.000244770942339549,1.86126270843139e-05,0.000356018722306868
0.000567503278149073,1.74511907874016e-05,0.00042563323157235
0.000310246929009761,1.74457479923289e-05,0.000424250349679353
0.000556173465117805,1.74524666390586e-05,0.000427440035680889
0.000154116390795884,2.02818173397804e-05,0.000441778432901594
0.000587145805015393,1.4840771653084e-05,0.000414636431151655
0.000691373169156733,1.14087379882827e-05,0.000468236562898171
0.000574748572044529,1.14609785375669e-05,0.00046711257612574
0.00039997739595108,1.47165960706109e-05,0.000480071476395338
0.00047905018638882,1.38583108941237e-05,0.000445736132560679
0.000816942107970525,1.37193087084836e-05,0.000441419181260144
0.000411335659026324,1.32120118932075e-05,0.000485997362703954
0.000365596229869256,1.3167804087416e-05,0.000485569001770254
0.000593766650354783,1.32142459248475e-05,0.000486573511321747
0.000563650917521053,1.32344200762728e-05,0.000486403667632872
0.00055549459960989,1.39478117416761e-05,0.000504934450536932
0.00086142469896797,1.06787855142993e-05,0.000450450143577135
0.000746756185839263,1.22723697541879e-05,0.000511171566696801
0.000427216599784458,1.67571959863801e-05,0.000488170332297781
0.000656957004518121,1.37410147626663e-05,0.000451212054405439
0.00083831309042554,1.03950790388688e-05,0.000412900347614711
0.000560748814424646,1.56192942493283e-05,0.000461623179631517
0.000653535670403783,1.19002170571744e-05,0.000468528114210626
0.00103246419129331,8.60875182290839e-06,0.000454622658989076
0.000557469460704769,1.58139752686283e-05,0.000382976805970583
0.000606473561260857,1.58042630504402e-05,0.000381716105283412
0.000460626084867994,1.58648216631645e-05,0.00038176851114338
0.000352483551233202,1.72975358126014e-05,0.000461591821087822
0.000550982489176593,1.26724373632536e-05,0.00050184771884033
0.00070179184081835,1.36384467819767e-05,0.000436754474237504
0.000802389428261189,9.43332024511853e-06,0.000464143798229992
0.00070391129000614,1.17381034865687e-05,0.000353112787432503
0.000804671381298499,1.17335740181881e-05,0.000353539903488628
0.000713313622839601,1.31054232832338e-05,0.000365465695651519
0.000656727935320639,1.3156292383652e-05,0.000368222617298481
0.000845608470284533,1.1125650243027e-05,0.000455463402840295
0.000769402746964568,1.17442202643351e-05,0.000437929240012191
0.000683442298246739,1.35042486208338e-05,0.000449576481116565
0.000728056490690246,1.25391060284679e-05,0.000424553973093111
0.000723652103687031,1.23109335954187e-05,0.000364846858129192
0.000649915979677635,1.23024713557971e-05,0.000364823893590844
0.000690356854632548,1.19830951082429e-05,0.000346767591828091
0.000607143929616297,1.20719794594363e-05,0.000347857998679725
0.000635044872482343,1.4511220127409e-05,0.000502837284371243
0.000758816516625001,1.17326238913062e-05,0.000506899684052232
0.000738514742368589,9.5280578139791e-06,0.000352948620302392
0.000826567473909856,1.09285664424732e-05,0.000380054595646041
0.00055755834420486,1.43261600014258e-05,0.000410512125209156
0.000683132323588462,1.38428675031636e-05,0.0004318056974736
0.000553493112713789,1.41682096599299e-05,0.000430106082189334
0.000639136244916531,1.4174397580941e-05,0.000430024379796324
0.000732955824357073,1.22866568413226e-05,0.000403462063962106
0.000549793398470562,1.59600156291883e-05,0.000420649028222314
0.00076637719134989,1.03513692860682e-05,0.000410007706694837
0.000739717606230627,1.2497571200982e-05,0.000417145320160155
0.00055784245152854,1.28846728690366e-05,0.000455387621470311
0.000579707608777327,1.43785375150336e-05,0.000424030552514511
0.000731351933296651,1.38620955031701e-05,0.000419973329994678
0.000885241450634663,1.1457469037688e-05,0.000450662817546186
0.000987385715667678,1.14322316129337e-05,0.000449312422339109
0.000900540994843988,1.14093867094152e-05,0.000450047709544652
0.00100478982621279,8.4369127115499e-06,0.000480716081169831
0.000397636443515048,1.57479101243088e-05,0.000465614175387623
0.000796054403275016,1.17344626336344e-05,0.000340820931265297
0.000782001156580044,1.0672374114143e-05,0.000304815302631495
0.000865713125533627,1.07593235817581e-05,0.000306254530098463
0.000692380718873596,1.09687727598396e-05,0.00036451680540617
0.000707353611235002,1.09798147942659e-05,0.000364620583952156
0.000891686653063518,1.08277172338502e-05,0.000393336217991297
0.000845036964527804,8.90670305828035e-06,0.000497019984694372
0.000688703781376708,1.35177511470829e-05,0.000360954648561376
0.000676809501603534,1.2493477001676e-05,0.000337718626416571
0.000735160924259095,1.25709619304504e-05,0.000344155216213973
0.000599201856091306,1.20140867508735e-05,0.000376555959098546
0.000498099608724166,1.45521230701024e-05,0.000491988078779037
0.000650636346345623,1.44924159299928e-05,0.000488710886314778
0.000987996677934787,9.38960995522581e-06,0.00045464868589403
0.000708678027721356,9.98547816235237e-06,0.00044988335561644
0.000880441137491867,1.00588755132022e-05,0.000449021524879991
0.000699309064495998,1.00206140012396e-05,0.000450616511637376
0.000513911870025039,1.6128832291428e-05,0.000462141000853276
0.00067773142598983,1.30117809271994e-05,0.000427377460656889
0.000740650607211124,1.17202856969318e-05,0.000398806258224054
0.00049822803447396,1.45756695622179e-05,0.000377095078663684
0.000615372171701708,1.45925133761754e-05,0.000377643983618537
0.000746880262821982,1.14241449276905e-05,0.000411666761498945
0.000524979189496504,1.63673768266567e-05,0.000368880089966129
0.000959890815692779,8.56065192852644e-06,0.00035595282813211
0.00104554346121462,7.6651850761202e-06,0.000341407911578016
0.00057517972425452,1.62411008594287e-05,0.000366349583589888
0.00045788942884726,1.56038155959342e-05,0.000377471213757976
0.000712958301137545,1.52951920729626e-05,0.000378307387524889
0.00054802419418917,1.8449265108876e-05,0.000454476256580773
0.000373499638924229,1.72016607816331e-05,0.000521965916231715
0.000626694461541438,1.4931161623793e-05,0.000413203616382243
0.000649314517336278,1.51318221908941e-05,0.000442243966542028
0.000497653781229678,1.50907071725729e-05,0.000442336097878366
0.000409850546036196,1.51501527343946e-05,0.000442636159815243
0.000652970809017978,1.52308985782103e-05,0.000440988341969865
0.000598261957148727,1.16115935404853e-05,0.000505329981832435
0.000628134977632996,1.16421401268234e-05,0.000503512964368818
0.000852437576893612,1.15784973804425e-05,0.000501611159544997
0.000327570464682569,1.70588995550779e-05,0.000547978776198553
0.000497493712575164,1.39175409546315e-05,0.000407114626489665
0.000878792328437314,1.13861818920405e-05,0.000388242954151092
0.00071625299270498,1.07175086440694e-05,0.000324995214262746
0.000848025309575443,1.0861343069707e-05,0.000325500974013135
0.000771349720081222,1.14830024759883e-05,0.00031417378267884
0.000687413991487794,1.14997058167238e-05,0.000314805904607052
0.00063973428375224,1.28152468099847e-05,0.000350872650331167
0.000628574168795806,1.28092609114406e-05,0.000350907656010414
0.000819031800200229,9.40374270957404e-06,0.0004626433725231
0.000539157797606811,1.33880868336528e-05,0.00048691964180064
0.000642948667411931,1.18277333683579e-05,0.000397437484873131
0.000643813343292453,1.17854109837258e-05,0.000398373740171868
0.000791193759513211,1.18671703060937e-05,0.000426755851045392
0.000828470653332329,1.18489686060004e-05,0.000421628575485532
0.00067149555278084,1.12315106080664e-05,0.000415002064509649
0.000602003478441465,1.20962537047289e-05,0.00047100724892766
0.000664030262813734,1.43557562115854e-05,0.000498913206683984
0.000787111769106771,1.38992019825723e-05,0.000575502808670013
0.000524583855157634,1.38753497298885e-05,0.000573000320735072
0.000692776179339366,1.44555681406759e-05,0.000494349607255416
0.000777760228741487,9.9025554239521e-06,0.000474046243065065
0.000835415210971446,1.11311844309343e-05,0.000417624797311608
0.000619176532456271,1.20062689378249e-05,0.000446052037662657
0.000634703627370719,1.20537324286028e-05,0.000445429450221319
0.00052800572075625,1.42551094882711e-05,0.000508402080842684
0.00076740293709748,1.42315686195973e-05,0.000510709464585291
0.000494945356489362,1.54834949438001e-05,0.000514875882850601
0.000936622954439133,8.19204951097675e-06,0.000402366979385245
0.00085506374654767,8.90683720871114e-06,0.000461209370574997
0.000505456726008534,1.58120571514176e-05,0.000375620552858319
0.000872151534023023,1.03081831427275e-05,0.00054248729501226
0.000784622932884671,1.26956492215937e-05,0.000705285720214665
0.000324893840006778,1.71098953468579e-05,0.000600683774896496
0.000842499834064236,1.69066872577912e-05,0.000603048111014123
0.000772830468723351,1.60037473126214e-05,0.000570802673238476
0.000812232456137705,1.60389334899372e-05,0.000569650800705957
0.000640060888478809,1.73546353984007e-05,0.000536796466864779
0.000393772710292246,1.74461379169563e-05,0.000536141641521452
0.00075781551311654,1.12621854043733e-05,0.000444418393444171
0.000769278847258825,1.12969173962812e-05,0.000399701536186417
0.000604360888187301,1.45090266725661e-05,0.000391997462474835
0.00102109157442859,7.3812260051763e-06,0.000474864176633722
0.000425613801526931,1.6852300800628e-05,0.000374113183683963
0.000534071040430506,1.60108414225395e-05,0.000371813453381551
0.000581969366559678,1.26471578115152e-05,0.000381826459366602
0.000608275836551326,1.46457484681065e-05,0.000440730731804737
0.000690427706469567,1.33883511734888e-05,0.000384430347612309
0.000608968676116595,1.33741460344467e-05,0.000381205117416214
0.000558688089273116,1.50606486602125e-05,0.000331849705498756
0.000490811143643328,1.50983438400664e-05,0.000332729582731935
0.000921120260957767,8.45930945187814e-06,0.000401476148495659
0.000943208439026592,1.10266366920712e-05,0.000386876842642745
0.00116229820525828,5.75138008509913e-06,0.000404384466943318
0.000851972548308981,1.14399759644911e-05,0.000773572066551839
0.00083388929051115,1.14541024524162e-05,0.000776661106773604
0.000525689744213952,1.48863189648921e-05,0.000618712837698971
0.000993977352141006,6.22590119291711e-06,0.000381793726710036
0.000837631025541917,1.04727611939491e-05,0.000360230235294388
0.000797254087499113,1.1530122824513e-05,0.00050577303631533
0.000747099740927396,1.20719626872362e-05,0.00051575647137543
0.000733752782449694,1.23943951184565e-05,0.000482217646132115
0.000771753832032687,1.25075214955722e-05,0.000529170412331416
0.000644459853225483,1.2368984174428e-05,0.000531285822972241
0.000871540300671512,8.73103486409687e-06,0.000515892819099059
0.000633152131310733,1.24531874869928e-05,0.000433192052720589
0.000622783324264796,1.31392414341904e-05,0.00057124230273175
0.00107977999224336,8.21496643134349e-06,0.000572382930158077
0.00114006136452343,6.86293281964107e-06,0.000541351831927571
0.00105730673059634,4.0188179637767e-06,0.000605144512404142
0.00118099222834553,4.13590673133965e-06,0.000601941294137508
0.00109597344501492,5.57573622702094e-06,0.000607687804168215
0.00103188654719219,5.70043996315652e-06,0.000606604549501888
0.000844668911389911,1.20926841273724e-05,0.000576920038016587
0.000681060714971891,1.49597546270607e-05,0.00040599841585079
0.000733357213004638,1.41143197453271e-05,0.000407551021977938
0.000638599973010713,1.5485467858338e-05,0.000473844659001796
0.000722485672603328,1.32586820980712e-05,0.000447420162792448
0.000587463261982122,1.35468262562486e-05,0.000455001460815659
0.000666838729518578,1.20833164907948e-05,0.000432748034943301
0.000554767785722233,1.41000717611427e-05,0.000453226594192648
0.000633826309799744,1.35720197407272e-05,0.000409001812004318
0.000674041814633164,1.41981639543473e-05,0.000507922473024867
0.000607877462109478,1.33636569285387e-05,0.000475952098661973
0.000900889117808317,9.28803914325248e-06,0.000489925030221068
0.000796572731664969,9.24158589661614e-06,0.000485114601540295
0.000926263098337817,9.48958144099933e-06,0.00047820742277685
0.000417496372023666,1.4445305236499e-05,0.000445452260584753
0.000377139903138821,1.55094183189017e-05,0.000468340225558148
0.000714879661514097,1.06067514524546e-05,0.000345074373396163
0.000682608868571173,1.1938025527343e-05,0.00034721120942891
0.000802772222236054,1.19293754394114e-05,0.000346420185064184
0.000611848075969442,1.28397224721958e-05,0.000330117336164264
0.000694487666045205,1.32579363288225e-05,0.000344412335972892
0.000626932286722612,1.34499620217346e-05,0.000377100378661102
0.000812720907857078,8.84783666848387e-06,0.000472641593663112
0.000901225836403099,8.45143375613245e-06,0.000482299756829643
0.000684725614929573,1.19048307299764e-05,0.000479213982025829
0.000793350177018136,1.18544664346401e-05,0.000403827575576291
0.000447600616077621,1.57016352421971e-05,0.000432849951298205
0.00082194550238279,1.1207834415235e-05,0.000362754729257111
0.000732453288996762,1.08387382175456e-05,0.00045657092295815
0.000870291621725381,1.08696874279047e-05,0.000456746605856072
0.000660478003996895,1.37760140847527e-05,0.000359003910751617
0.000462257202998826,1.52176854962732e-05,0.000423105403749981
0.000701076976685093,1.13871911231527e-05,0.000343170570714063
0.000912714523744988,9.93237140379227e-06,0.000408940721348961
0.00101435057443155,8.29188797602524e-06,0.0004877456913293
0.000534653775142578,1.3556377898704e-05,0.000393272068753772
0.00105385771150327,7.03967255989606e-06,0.00045009022684441
0.000945224712460715,7.27867819314007e-06,0.000433318855589063
0.00095789124475239,6.65174917241075e-06,0.000427408821272693
0.00105501999246251,6.77540742339855e-06,0.000426395177556705
0.00101040737599973,7.72727502593135e-06,0.000383421546885247
0.000439536326118605,1.89914929444455e-05,0.000494310605491291
0.000433858921995307,1.79144243460537e-05,0.000532245560880494
0.000414729110280795,1.80128231395136e-05,0.000535864923823733
0.000640990653989211,1.49401219703975e-05,0.000451104766917421
0.000450358943608438,1.52334819006286e-05,0.000453584712551248
0.00065685609084594,1.14797942766362e-05,0.000422933456125835
0.000897335080851001,1.07294355220624e-05,0.000433080365916652
0.000624705662854211,1.40646088544086e-05,0.000385127221517592
0.000532394857158599,1.4659850685378e-05,0.000386268028682255
0.000543627780696486,1.34959831901135e-05,0.000440620586095798
0.000690106165999412,1.17020010518353e-05,0.000470513369792976
0.000186751263651542,2.05742869380931e-05,0.000544028333116586
8.5300458937346e-05,2.11620018808756e-05,0.000594416519741879
0.000332426512809454,2.11865617323726e-05,0.000594036350685744
